"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","GOBP_REG",TRUE,"gmm_dist_dual",0.485365624252553,0.00356188780053428,1,0.00178412132024978,2,0,1119,13904,"gmm_dist_dual",4.16797233911396,0.902629705270131
