"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","MANNE_DN",TRUE,"kmeans",0.608231175402858,0.132821962050868,0.0909342177998894,0.24625748502994,329,3289,1007,10903,"kmeans",-1.30891591981044,1.35183498462041
