"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","MANNE_DN",FALSE,"gmm_dist_platelet",0.601741055304836,0.190656934306569,0.118425825172289,0.48877245508982,653,4861,683,9331,"gmm_dist_platelet",-0.143277620585116,1.19912262360255
