"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","cDC2_2",36,11,2,2,0.489122545957406,51,0.745098039215686,0.55060726906686,"AUCell","Standard",TRUE,"youden"
"DCs","gdT_1",0,0,1,0,-0.595037001268416,1,0,0,"AUCell","Standard",TRUE,"youden"
"DCs","gdT_2",0,0,0,2,-0.364033109358915,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"DCs","gdT_3",0,0,0,1,-0.740593024997106,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"DCs","gdT_4",0,0,1,0,0.0358039841630127,1,0,0,"AUCell","Standard",TRUE,"youden"
"DCs","pDC",2,0,1,0,0.443793000741271,3,0.666666666666667,0.333333222222259,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","CD16 Mono",1,5,0,0,0.229092954944431,6,0.166666666666667,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.307460727666793,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,0.0172411714202849,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.399390847916492,1,0,0,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.33206382074644,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.478592182285463,5,1,0.49999990000002,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_5",0,0,1,16,-0.424730560549422,17,0.941176470588235,0.499999968750002,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","NK Proliferating",0,6,0,24,-0.163495802173194,30,0.8,0.399999986666667,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_1",3,163,9,557,-0.185552606744559,732,0.765027322404372,0.51180554460166,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_2",2,110,2,174,-0.0430357927752225,288,0.611111111111111,0.556337964590375,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_3",0,9,1,30,-0.228303590471019,40,0.75,0.384615374753452,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_4",0,9,0,10,-0.0720371184375958,19,0.526315789473684,0.263157880886427,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.064081627262141,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","cDC2_2",0,1,0,0,0.560571753921711,1,0,0,"AUCell","Standard",TRUE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,-0.128020204487092,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
