"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","Treg Memory",0,0,2,0,-0.647169566915642,2,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","Treg Naive",0,0,3,1,-0.995617769022404,4,0.25,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","cDC2_1",13,0,3,0,0.564569583046641,16,0.8125,0.406249974609377,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","cDC2_2",32,9,6,4,0.516460829474713,51,0.705882352941177,0.574898762510451,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","gdT_1",1,0,0,0,0.562398361243483,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","gdT_2",0,2,0,0,0.357908744146085,2,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","gdT_3",0,0,0,1,-0.73401843904195,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","gdT_4",0,0,1,0,-0.746124645459556,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"DCs","pDC",3,0,0,0,1.00488897842035,3,1,0.499999833333389,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","CD16 Mono",1,5,0,0,0.744956444975651,6,0.166666666666667,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.408729936168869,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.745071931858025,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-1.33038069430926,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","CD8 TEM_2",0,1,0,1,-0.116865090144398,2,0.5,0.249999875000062,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","CD8 TEM_4",0,2,0,3,-0.230189709349211,5,0.6,0.299999940000012,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","CD8 TEM_5",0,3,1,13,-0.306090360019596,17,0.764705882352941,0.406249974609377,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","NK Proliferating",0,16,0,14,0.209318219289984,30,0.466666666666667,0.233333325555556,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","NK_1",5,339,7,381,0.115261854326527,732,0.527322404371585,0.47291664893808,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","NK_2",4,189,0,95,0.397977655604359,288,0.34375,0.667253395537871,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","NK_3",0,21,1,18,0.21227897629429,40,0.45,0.230769224852071,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","NK_4",0,4,0,15,-0.127489186623007,19,0.789473684210526,0.394736821329641,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.095547639713395,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","cDC2_2",0,1,0,0,0.730832537488444,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
