"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD8 TEM_4","CD8 T",0,0,2,5,-0.117274178282642,7,0.714285714285714,0.49999990000002,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","CD8 TEM_5","CD8 T",0,0,1,0,0.143938155237774,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","Doublet","other",12,0,4,1,2.59146575171378,17,0.764705882352941,0.874999476563001,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","HSPC","other",0,0,1,0,0.236491012231717,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","MAIT","other T",0,0,3,0,-0.138171787712649,3,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","NK Proliferating","NK",0,0,1,0,-0.120151572245789,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","NK_1","NK",0,0,0,1,0.2984969386477,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","NK_2","NK",0,0,1,0,-0.361994659941133,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.0363142568296798,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","Platelet","other",1,0,19,2,11.9199639765151,22,0.136363636363636,0.524999748750125,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,-0.263745868295195,2,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-0.365708685579439,4,0.25,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","cDC2_1","DC",2,0,14,0,0.436790935247872,16,0.125,0.0624999960937502,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","cDC2_2","DC",1,0,37,13,0.23647506542227,51,0.274509803921569,0.513157855929046,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,-0.3841824277227,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,0.0717037103658314,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.598018038073215,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,0.0307961847091703,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"DCs","pDC","DC",0,0,3,0,0.426762212985519,3,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",0,3,1,2,0.12223237416083,6,0.333333333333333,0.199999960000008,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-0.258967154887272,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.269839141923526,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-0.26844179054194,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,-0.394778885878251,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,0,0,5,-0.413501566913283,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,0,1,16,-0.377102898598688,17,0.941176470588235,0.499999968750002,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,1,0,29,-0.267463658919835,30,0.966666666666667,0.483333317222223,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","NK_1","NK",3,42,9,678,-0.169719752141606,732,0.930327868852459,0.595833322262732,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,33,3,251,-0.0232250835886093,288,0.875,0.566901375644721,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,1,1,38,-0.207034474126103,40,0.95,0.487179474687706,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,-0.105298599253055,19,1,0.499999973684212,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.528067906881607,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,0.199623960000719,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,-0.198828043707957,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,0.0957513829033748,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",582,14,31,2,0.494612233173755,629,0.92845786963434,0.537214514079534,"AddModuleScore","Standard",TRUE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1977,28,130,5,0.332016003020755,2140,0.926168224299065,0.544908024117255,"AddModuleScore","Standard",TRUE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",126,0,4,0,2.65425498386217,130,0.969230769230769,0.484615380887574,"AddModuleScore","Standard",TRUE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,8.77895306284439,4,0.5,0.249999937500016,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,0,0,17,0.18036534144372,17,1,0.499999970588237,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,0.240682918761088,10,0.7,0.499999928571439,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.516971639065813,4,1,0.499999875000031,"AddModuleScore","Standard",TRUE,"youden_dual"
