"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","cDC2_1",15,0,1,0,0.758434523671422,16,0.9375,0.468749970703127,"AUCell","REACTOME",FALSE,"youden"
"DCs","cDC2_2",33,9,5,4,0.65458238230954,51,0.725490196078431,0.588056656901032,"AUCell","REACTOME",FALSE,"youden"
"DCs","gdT_1",0,0,1,0,-0.051746780660419,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"DCs","gdT_2",0,0,0,2,-0.5375041685501,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden"
"DCs","gdT_3",0,0,0,1,-0.873510787381086,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"DCs","gdT_4",1,0,0,0,0.690878474440262,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"DCs","pDC",2,0,1,0,0.583050815106184,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","CD16 Mono",1,4,0,1,1.32099080741455,6,0.333333333333333,0.599999480000504,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.27546636589539,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-1.11665594176909,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.295691316377919,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","CD8 TEM_2",0,2,0,0,0.57743294076279,2,0,0,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","CD8 TEM_4",0,1,0,4,0.0827890970935579,5,0.8,0.399999920000016,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","CD8 TEM_5",0,3,1,13,-0.0420131374130411,17,0.764705882352941,0.406249974609377,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","NK Proliferating",0,11,0,19,0.240964457163651,30,0.633333333333333,0.316666656111111,"AUCell","REACTOME",FALSE,"youden"
