"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","HSPC",0,0,1,0,-0.621607851208697,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","MAIT",0,0,2,0,-0.957808864196362,2,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","NK Proliferating",0,0,1,0,0.687347530020938,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","NK_1",0,0,0,1,0.846790529785474,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","NK_3",0,0,1,0,0.0855773799248768,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","NK_CD56bright",0,0,0,1,0.343185612552315,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","Platelet",8,2,7,0,3.33505120677801,17,0.470588235294118,0.26666664888889,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","Treg Memory",0,0,2,0,-1.13279991585653,2,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","Treg Naive",0,0,3,1,-0.804970060361807,4,0.25,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","cDC2_1",0,0,8,0,0.689914186013936,8,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","cDC2_2",0,0,12,3,0.49302156727519,15,0.2,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","dnT_2",0,0,1,0,-0.594074636057507,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","gdT_1",0,0,1,0,-0.0903822650506796,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","gdT_2",0,0,0,1,0.0744401665807864,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","gdT_3",0,0,0,1,-0.917927434610849,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"DCs","pDC",0,0,2,0,0.476566277697018,2,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","CD16 Mono",0,0,0,5,1.36868427628396,5,1,0.49999990000002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.08573745811548,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-1.09853345712916,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.224603778597717,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.710175557965424,2,1,0.499999750000125,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,0.0734518933123166,5,1,0.49999990000002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,0.178528497423779,16,0.9375,0.499999966666669,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","NK Proliferating",0,0,0,21,0.546428292433708,21,1,0.499999976190477,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","NK_1",0,0,10,549,0.380238127433895,559,0.98211091234347,0.499999999089253,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","NK_2",0,0,4,211,0.500682718925402,215,0.981395348837209,0.499999997630332,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","NK_3",0,0,1,36,0.179148084360267,37,0.972972972972973,0.499999986111112,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","NK_4",0,0,0,17,0.187813790156346,17,1,0.499999970588237,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.347859624767895,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Early-NK-cells","gdT_2",0,0,0,1,0.542385856668976,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Intermediate-Monocytes","CD14 Mono",0,0,483,14,1.08735772627318,497,0.028169014084507,0.499999964285717,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Intermediate-Monocytes","CD16 Mono",0,0,1538,23,1.40479039204685,1561,0.0147341447789878,0.499999978260871,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Intermediate-Monocytes","Doublet",10,0,99,0,2.07078924063954,109,0.0917431192660551,0.0458715592121875,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Intermediate-Monocytes","Platelet",2,0,1,0,2.696325440911,3,0.666666666666667,0.333333222222259,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","ASDC_mDC",0,0,0,7,0.692261665341005,7,1,0.499999928571439,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","ASDC_pDC",0,0,0,3,0.129155273135871,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.570149510697213,4,1,0.499999875000031,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.362157174461634,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.477245889239797,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.967455129636324,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.45827726739406,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD14 Mono",0,0,2,4,1.06171177933859,6,0.666666666666667,0.499999875000031,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD16 Mono",0,0,572,696,1.34821995688338,1268,0.548895899053628,0.499999999281609,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.615115365742033,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD4 Naive",0,0,0,78,-1.00374582559526,78,1,0.499999993589744,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.929397832419983,5,1,0.49999990000002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.98156902745687,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 Naive",0,0,1,241,-0.908587454035473,242,0.995867768595041,0.499999997925311,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.385052497038835,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.599935711542717,2,1,0.499999750000125,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.722859288171726,5,1,0.49999990000002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.644160670164125,9,1,0.499999944444451,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_1",0,0,0,34,-0.270184881375258,34,1,0.499999985294118,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_2",0,0,0,65,0.167042730003549,65,1,0.499999992307692,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,-0.156393558762797,8,1,0.499999937500008,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_4",0,0,1,32,0.28054795349313,33,0.96969696969697,0.499999984375001,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_5",0,0,2,47,0.117877288512933,49,0.959183673469388,0.499999989361702,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,-0.377137288544689,65,1,0.499999992307692,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","Doublet",2,0,14,0,1.84802317686393,16,0.125,0.0624999960937502,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","HSPC",0,0,1,25,-0.855679507361231,26,0.961538461538462,0.499999980000001,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","ILC",0,0,1,75,-0.31661074287354,76,0.986842105263158,0.499999993333333,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","MAIT",0,0,1,10,-0.57218301479463,11,0.909090909090909,0.499999950000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","NK Proliferating",0,0,6,343,0.448204597816309,349,0.982808022922636,0.499999998542274,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","NK_1",0,0,19,1862,0.391472203560691,1881,0.98989898989899,0.499999999731472,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","NK_2",0,0,74,6634,0.54909092921586,6708,0.98896839594514,0.499999999924631,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","NK_3",0,0,6,1651,0.335655141056985,1657,0.996378998189499,0.499999999697153,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","NK_4",0,0,11,1137,0.288836459046554,1148,0.990418118466899,0.499999999560246,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","NK_CD56bright",0,0,7,598,-0.0137276747004692,605,0.988429752066116,0.49999999916388,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","Plasma",0,0,0,1,-0.117370620295982,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.980939026749704,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","Platelet",1,0,2,4,0.0959194535050438,7,0.714285714285714,0.666666486111161,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.930582536907583,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.98379522449678,10,1,0.499999950000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","cDC1",0,0,4,1,0.14949702557026,5,0.2,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","cDC2_1",0,0,1,1,0.90119044872503,2,0.5,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","cDC2_2",0,0,30,67,0.306031614846438,97,0.690721649484536,0.499999992537314,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","dnT_1",0,0,0,3,-0.660516122226978,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","dnT_2",0,0,0,6,-0.175224853382342,6,1,0.499999916666681,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","gdT_1",0,0,0,1,0.895759263622462,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","gdT_2",0,0,0,8,-0.0924231836118135,8,1,0.499999937500008,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","gdT_3",0,0,0,69,-0.740626813052358,69,1,0.499999992753623,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","gdT_4",0,0,0,12,0.489747826222084,12,1,0.499999958333337,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Late-NK-cells","pDC",0,0,299,157,0.234270060096964,456,0.344298245614035,0.499999996815287,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","ASDC_mDC",0,0,1,0,1.00917876073582,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","CD14 Mono",0,0,173,1,0.901296856792221,174,0.00574712643678161,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","CD16 Mono",0,0,53,5,1.3346121048656,58,0.0862068965517241,0.49999990000002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","Doublet",0,0,3,0,1.39692816532307,3,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","HSPC",0,0,23,0,-0.80293980232468,23,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","NK Proliferating",0,0,2,0,0.350000542507034,2,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","NK_2",0,0,2,0,0.594262950103269,2,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","NK_4",0,0,2,0,0.288018307480783,2,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","NK_CD56bright",0,0,5,0,0.0338268140249304,5,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","Platelet",8,0,1,0,3.58994643315466,9,0.888888888888889,0.444444395061734,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","cDC1",0,0,4,0,-0.0298728356904405,4,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","cDC2_1",0,0,74,0,0.631357682386811,74,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","cDC2_2",0,0,289,1,0.36969799819349,290,0.00344827586206897,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","dnT_2",0,0,1,0,0.518347620870226,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Monocytes","pDC",0,0,3,0,0.494911065692535,3,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.859009262197762,326,1,0.499999998466258,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.717328759361115,492,1,0.49999999898374,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.829507275330893,370,1,0.499999998648649,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.889069234956274,236,1,0.499999997881356,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","B naive kappa",0,0,0,3874,-0.931518030163035,3874,1,0.499999999870934,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","B naive lambda",0,0,0,2487,-0.894280141990728,2487,1,0.499999999798955,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","CD14 Mono",0,0,0,2,0.888660496383565,2,1,0.499999750000125,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","CD16 Mono",0,0,0,1,0.742708183818099,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","Doublet",0,1,0,0,3.19596519016168,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.397401262041767,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","NK_1",0,0,0,17,0.241550995980443,17,1,0.499999970588237,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","NK_2",0,0,0,3,0.588404159253725,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","NK_3",0,0,0,1,0.651280947227275,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","NK_4",0,0,0,2,0.403238728868584,2,1,0.499999750000125,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","NK_CD56bright",0,0,0,1,0.136855325008533,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Naive-B-cells","Platelet",0,1,0,2,2.11454824589975,3,0.666666666666667,0.333333222222259,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Neutrophils","CD14 Mono",0,0,180,76,1.0907060762475,256,0.296875,0.499999993421053,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Neutrophils","Doublet",0,0,3,0,0.578985911857141,3,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Neutrophils","HSPC",0,0,0,1,-1.01173849331606,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Neutrophils","NK_1",0,0,0,1,1.27580895598587,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Neutrophils","NK_2",0,0,0,2,0.485566612798571,2,1,0.499999750000125,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Neutrophils","NK_3",0,0,0,1,0.468454923919677,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Neutrophils","Platelet",2,0,1,1,2.94586079116243,4,0.75,0.833332722222759,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","CD14 Mono",0,0,3,2,1.16162813970938,5,0.4,0.499999750000125,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","CD16 Mono",0,0,940,140,1.44051264557181,1080,0.12962962962963,0.499999996428571,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","Doublet",5,0,37,0,1.99568033674436,42,0.119047619047619,0.059523808106576,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.472528249987809,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","NK_1",0,0,0,2,0.147049719237273,2,1,0.499999750000125,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","NK_2",0,0,0,16,0.590881045073918,16,1,0.499999968750002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","Platelet",1,0,0,0,4.8677097071179,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"Non-classical-Monocytes","pDC",0,0,2,0,-0.0842308404379327,2,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","ASDC_mDC",0,0,0,1,1.13409209898061,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD14 Mono",0,0,1,5,0.767940220756458,6,0.833333333333333,0.49999990000002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD16 Mono",0,0,0,5,1.32089337101648,5,1,0.49999990000002,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 CTL",0,0,41,1273,-0.0909384579613341,1314,0.968797564687976,0.499999999607227,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 Naive",0,0,20,15058,-0.991421262357358,15078,0.998673564133174,0.499999999966795,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,-0.15617242949079,13,0.923076923076923,0.499999958333337,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 TCM_1",0,0,7,6001,-0.730912440089254,6008,0.998834886817577,0.499999999916681,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 TCM_2",0,0,15,380,-0.281217980837998,395,0.962025316455696,0.499999998684211,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 TCM_3",0,0,17,5346,-0.647132692918925,5363,0.996830132388589,0.499999999906472,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_1",0,0,3,1309,-0.560038660064356,1312,0.997713414634146,0.499999999618029,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_2",0,0,0,332,-0.576137487885157,332,1,0.499999998493976,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_3",0,0,6,1685,-0.71780330317269,1691,0.99645180366647,0.499999999703264,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,-0.646863786042943,72,0.986111111111111,0.499999992957747,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.515248898754095,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD8 Proliferating",0,0,1,6,-0.339700282398905,7,0.857142857142857,0.499999916666681,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.805461478808992,1,1,0.4999995000005,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,-0.762878809686765,6,1,0.499999916666681,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,0.532543319054185,1,0,0,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","CD8 TEM_4",0,0,0,3,0.398820455325106,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","Doublet",0,0,0,20,-0.943946770258613,20,1,0.499999975000001,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","HSPC",0,0,0,4,-0.619027007317528,4,1,0.499999875000031,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","MAIT",0,0,0,555,-0.58439857399992,555,1,0.499999999099099,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","NK Proliferating",0,0,0,4,0.0205956552100639,4,1,0.499999875000031,"AddModuleScore","REACTOME",FALSE,"kmeans"
"T-cells-CD4","NK_1",0,0,0,3,-0.103213994835587,3,1,0.499999833333389,"AddModuleScore","REACTOME",FALSE,"kmeans"
