"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD8 TEM_2","CD8 T",0,0,2,0,0.605763970974708,2,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","CD8 TEM_4","CD8 T",0,0,2,5,0.898684006041216,7,0.714285714285714,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","CD8 TEM_5","CD8 T",0,0,1,0,0.860082086403433,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","Doublet","other",12,0,4,1,2.69988599369167,17,0.764705882352941,0.874999476563001,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","HSPC","other",0,0,1,0,0.0981713633454216,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","MAIT","other T",0,0,3,0,-0.293215520610323,3,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","NK Proliferating","NK",0,0,1,0,0.953811546560749,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","NK_1","NK",0,0,0,1,0.910146417643198,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","NK_2","NK",0,0,1,0,0.483035550482722,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.589874628502447,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","Platelet","other",1,0,19,2,12.4035391067723,22,0.136363636363636,0.524999748750125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,-0.370246002753129,2,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-0.672214390869623,4,0.25,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","cDC2_1","DC",2,0,14,0,0.20689670024789,16,0.125,0.0624999960937502,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","cDC2_2","DC",1,0,37,13,0.101638318447579,51,0.274509803921569,0.513157855929046,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,-0.0584337497470922,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,0.915164419785538,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.470384142800446,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,1.00180947244495,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"DCs","pDC","DC",0,0,3,0,0.298368263078689,3,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",0,3,1,2,0.404685979535554,6,0.333333333333333,0.199999960000008,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-0.891766528899157,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.60006309624283,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,0.163663242330141,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,0.411681645282076,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,0,0,5,0.43467077088365,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,0,1,16,0.525335037076412,17,0.941176470588235,0.499999968750002,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,1,0,29,0.604866082422766,30,0.966666666666667,0.483333317222223,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","NK_1","NK",3,48,9,672,0.53940226843698,732,0.922131147540984,0.591666655601853,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,34,3,250,0.538154589395935,288,0.871527777777778,0.565140812270639,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,1,1,38,0.332970532701712,40,0.95,0.487179474687706,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,0.120660740457843,19,1,0.499999973684212,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.190362582176261,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,-0.123296346569334,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,0.911399362633071,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,-0.55335439222247,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",582,14,31,2,0.226599817296619,629,0.92845786963434,0.537214514079534,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1981,28,126,5,0.280027734286789,2140,0.92803738317757,0.545857241012865,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",126,0,4,0,2.58713574004666,130,0.969230769230769,0.484615380887574,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,9.28144307799165,4,0.5,0.249999937500016,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,0,0,17,0.236987566104101,17,1,0.499999970588237,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,0.0745713829189479,10,0.7,0.499999928571439,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.61111765528146,4,1,0.499999875000031,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.149336619818079,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.45262582997436,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.457205114668206,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.730470109978035,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,0.0164434988053611,6,0.166666666666667,0.124999968750008,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",535,589,100,156,0.358021741323527,1380,0.500724637681159,0.525957828292931,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,0.339617330555625,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.579982386385739,84,1,0.499999994047619,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.263483924419087,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.599772876267102,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.172060008541823,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.602677309369829,259,0.996138996138996,0.499999998062016,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.119196131175508,3,0.666666666666667,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,0.504745104140624,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.185170472529367,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.404527514462739,9,1,0.499999944444451,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,0.0756725916981825,37,1,0.499999986486487,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,4,0,70,0.348952031438915,74,0.945945945945946,0.472972966581446,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,0.176863596331776,9,1,0.499999944444451,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,0.642337968163761,40,0.95,0.487179474687706,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,0.587542912798522,52,0.923076923076923,0.4799999904,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.118486869690696,81,1,0.499999993827161,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","Doublet","other",15,0,2,0,2.78833411807119,17,0.882352941176471,0.44117644463668,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.448855144586728,31,0.967741935483871,0.499999983333334,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.223009433078876,90,0.988888888888889,0.499999994382023,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.0776085487260952,12,0.916666666666667,0.499999954545459,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,8,7,385,0.388802668101935,400,0.9625,0.489821881705288,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,242,24,2445,0.564460557428953,2711,0.901881224640354,0.454968366038345,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","NK_2","NK",10,1214,77,7374,0.413574339329,8675,0.851181556195965,0.486791245026589,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,134,8,1762,0.341736070150274,1904,0.925420168067227,0.464662447012309,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,52,9,1218,0.0745037021312872,1281,0.952380952380952,0.570436641322166,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,3,8,643,-0.279341262063414,654,0.983180428134557,0.497678017805452,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","Platelet","other",2,0,6,2,5.28820781934485,10,0.4,0.624999734375127,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.540605314888708,4,1,0.499999875000031,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.536262163699769,11,1,0.499999954545459,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,0.574044181544048,9,0.222222222222222,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,-0.00635519108744441,4,0.5,0.66666611111163,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",0,1,51,112,0.142835110661503,164,0.682926829268293,0.495575216853317,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.416757197593191,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.0539980318581898,5,1,0.49999990000002,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.129896725463481,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,0.424606253397743,9,1,0.499999944444451,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.36777576713409,82,1,0.499999993902439,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,0.44677514938927,11,1,0.499999954545459,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Late-NK-cells","pDC","DC",0,1,350,190,-0.0549355524062215,541,0.351201478743068,0.497382196348784,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,0.306083096262648,4,0.25,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
