"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-1.13358399359075,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-1.05152374355655,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-0.303071418870597,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,0.476621811019834,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,0,0,5,0.0387294635251433,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,1,1,15,-0.0707036347055041,17,0.882352941176471,0.468749970703127,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,9,0,21,0.181853497065391,30,0.7,0.349999988333334,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","NK_1","NK",2,191,10,529,0.161292602278964,732,0.725409836065574,0.450694436989777,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,93,3,191,0.176278073106269,288,0.666666666666667,0.46126757319977,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,3,1,36,-0.00262696881904117,40,0.9,0.461538449704142,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,0.0580611054059217,19,1,0.499999973684212,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,0.0148969431912067,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,0.83187380656551,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,-0.10644104065906,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Early-NK-cells","pDC","DC",0,1,0,0,0.527682864980728,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",571,14,42,2,0.988658492143998,629,0.910969793322735,0.528242246557466,"AUCell","REACTOME",TRUE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",2090,32,17,1,1.64072252271487,2140,0.977102803738318,0.511117342648731,"AUCell","REACTOME",TRUE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",129,0,1,0,2.63421141059624,130,0.992307692307692,0.496153842337278,"AUCell","REACTOME",TRUE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,4.47162054473534,4,0.5,0.249999937500016,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,13,0,4,0.851267409796323,17,0.235294117647059,0.117647051903115,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",2,3,1,4,0.616946047123962,10,0.6,0.619047467120224,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.363982119926906,4,1,0.499999875000031,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.207656739338939,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.444712969739633,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.913991247917506,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-1.31547011480056,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",2,3,0,1,0.948458177502651,6,0.5,0.624999718750133,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",621,710,14,35,1.70308897291486,1380,0.47536231884058,0.51246631003709,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,-0.558437115957861,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.952843113264363,84,1,0.499999994047619,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.0839620914597079,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.87024189517468,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-1.54050131592526,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.837502440018909,259,0.996138996138996,0.499999998062016,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.235473431851757,3,0.666666666666667,0.499999750000125,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,0.2679664035323,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.532235846138401,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.623134593402591,9,1,0.499999944444451,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.417207123879746,37,1,0.499999986486487,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,3,0,71,-0.0377270542733042,74,0.959459459459459,0.479729723246896,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.222461423623458,9,1,0.499999944444451,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,-0.0353302142671309,40,0.95,0.487179474687706,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,4,2,46,-0.129684627398382,52,0.884615384615385,0.4599999908,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.51503540659506,81,1,0.499999993827161,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","Doublet","other",17,0,0,0,2.64647667249967,17,1,0.499999970588237,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.629308572339238,31,0.967741935483871,0.499999983333334,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.406243618684493,90,0.988888888888889,0.499999994382023,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.601290130672575,12,0.916666666666667,0.499999954545459,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",1,91,6,302,0.182380523683492,400,0.7575,0.455652478821886,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","NK_1","NK",6,706,18,1981,0.120604923317628,2711,0.732939874585024,0.493626715904943,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","NK_2","NK",34,3023,53,5565,0.20434277869158,8675,0.645417867435158,0.519400899268288,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","NK_3","NK",1,372,7,1524,0.0886526311276436,1904,0.800945378151261,0.464398726152744,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","NK_4","NK",5,200,6,1070,0.0557313517396757,1281,0.839188134270102,0.648532548799556,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,20,8,626,-0.144539241306711,654,0.957186544342508,0.484520123088978,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","Platelet","other",3,0,5,2,2.03260017205112,10,0.5,0.687499726562628,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.999616707636543,4,1,0.499999875000031,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-1.00703827664151,11,1,0.499999954545459,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,0.099052005695591,9,0.222222222222222,0.499999750000125,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",2,1,1,0,0.944963466314401,4,0.5,0.333333222222259,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",29,73,22,40,0.449296151589557,164,0.420731707317073,0.461304868791602,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.386968658301727,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.457958630128068,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.0187006260422337,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.26110802804146,9,1,0.499999944444451,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.753119082758334,82,1,0.499999993902439,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,0.15843920677358,11,1,0.499999954545459,"AUCell","REACTOME",TRUE,"youden_dual"
"Late-NK-cells","pDC","DC",82,36,268,155,0.36031537579807,541,0.438077634011091,0.522902016987435,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","ASDC_mDC","DC",2,0,1,1,0.998502038869847,4,0.75,0.833332722222759,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","CD14 Mono","Mono",280,0,26,1,0.924280703333733,307,0.915309446254072,0.95751583837463,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","CD16 Mono","Mono",70,5,1,1,1.46707598605671,77,0.922077922077922,0.576291058980253,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.586717084305432,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,2.22415868699348,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.713156857317303,28,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,0.2769700686686,2,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-1.15872174323303,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","NK_2","NK",1,0,2,0,0.191787742356717,3,0.333333333333333,0.16666661111113,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,0.172974714980199,2,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,0.0645983832892363,4,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,6.34868617886749,14,0.0714285714285714,0.0357142831632655,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","cDC1","DC",1,0,14,0,0.236616729218795,15,0.0666666666666667,0.0333333311111113,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","cDC2_1","DC",293,0,40,0,0.764695362723305,333,0.87987987987988,0.439939938618799,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","cDC2_2","DC",853,1,336,0,0.540293581886764,1190,0.716806722689076,0.358704793642805,"AUCell","REACTOME",TRUE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,1.14180534001572,2,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,0.660743741693022,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.797920373153468,371,1,0.499999998652291,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,0,0,534,-0.68555439229287,534,1,0.49999999906367,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.755256063730277,398,1,0.499999998743719,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.822414414551328,254,1,0.499999998031496,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,0,0,4247,-0.934443727566772,4247,1,0.49999999988227,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,0,0,2733,-0.884883118463336,2733,1,0.499999999817051,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.841340747536563,3,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,1.14935875036496,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,4.26450603295905,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,0.35486083619001,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,3,0,15,0.124713458455425,18,0.833333333333333,0.41666664351852,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,2,0,1,0.184737892697423,3,0.333333333333333,0.16666661111113,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,1,0,0,0.390029514776094,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,-0.189870975769917,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,0.0215439442985416,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,2.15230057653767,4,1,0.499999875000031,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,0.865833939495713,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-0.0967726754120264,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",186,73,18,10,0.766049756828783,287,0.682926829268293,0.516123313836086,"AUCell","REACTOME",TRUE,"youden_dual"
"Neutrophils","Doublet","other",2,0,2,0,0.210016639332895,4,0.5,0.249999937500016,"AUCell","REACTOME",TRUE,"youden_dual"
"Neutrophils","NK_1","NK",0,1,0,0,1.29390081080811,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Neutrophils","NK_2","NK",0,2,0,1,0.257250632050171,3,0.333333333333333,0.16666661111113,"AUCell","REACTOME",TRUE,"youden_dual"
"Neutrophils","NK_3","NK",0,1,0,0,0.579771182749119,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,6.48327500258757,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",6,3,0,0,1.21102143538493,9,0.666666666666667,0.499999916666681,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1195,170,17,3,1.75864577751203,1385,0.864981949458484,0.501657318454208,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",51,0,1,0,2.71390709457218,52,0.980769230769231,0.490384605954142,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,0.288028261419894,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,1,0,1,-0.15774380375113,2,0.5,0.249999875000062,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",1,8,0,12,0.251179128874207,21,0.619047619047619,0.799999485000501,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,1,0,1,0.243493354000747,2,0.5,0.249999875000062,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,6.01786407050851,1,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",1,1,1,0,0.87417290452128,3,0.333333333333333,0.249999875000062,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",4,2,1,0,0.698433101218511,7,0.571428571428571,0.399999920000016,"AUCell","REACTOME",TRUE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.210802194009216,2,0,0,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,1.17075000847402,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",2,5,0,0,0.862708985728369,7,0.285714285714286,0.499999750000125,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,4,0,1,1.63183434710503,5,0.2,0.099999980000004,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,28,43,1431,-0.260208359762892,1502,0.952729693741678,0.490404386230018,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-0.955412228600865,17059,0.99882759833519,0.499999999970656,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,0.115901146381306,12,0.75,0.499999944444451,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.738614871200846,7243,0.998895485296148,0.499999999930892,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.419349700207044,321,0.968847352024922,0.499999998392283,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,0,17,5803,-0.629111765348041,5820,0.997079037800687,0.499999999913838,"AUCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.582803124038368,1483,0.997302764666217,0.499999999661934,"AUCell","REACTOME",TRUE,"youden_dual"
