"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","NK Proliferating","NK",0,0,0,30,-0.0238415706218277,30,1,0.499999983333334,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_1","NK",3,45,9,675,-0.0594292653257667,732,0.926229508196721,0.593749988932293,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_2","NK",0,12,4,272,-0.0965553878139154,288,0.944444444444444,0.478873237750446,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,3,1,36,-0.128379114752461,40,0.9,0.461538449704142,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,1,0,18,-0.0798441343019639,19,0.947368421052632,0.473684185595569,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",45,2,568,14,0.0295089885346496,629,0.0937996820349762,0.474204703428348,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",111,2,1996,31,-0.0521034509207131,2140,0.0663551401869159,0.496037724316913,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",62,0,68,0,1.84142392342876,130,0.476923076923077,0.238461536627219,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",3,0,1,0,8.024173402381,4,0.75,0.374999906250023,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,1,0,16,-0.110174123151044,17,0.941176470588235,0.470588207612458,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,-0.152261242509036,10,0.7,0.499999928571439,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.152261242509036,4,1,0.499999875000031,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.152261242509036,2,1,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.152261242509036,3,1,0.499999833333389,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,0,2,4,-0.152261242509036,6,0.666666666666667,0.499999875000031,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",34,53,601,692,-0.0376179134178912,1380,0.526086956521739,0.491201183079094,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,-0.152261242509036,2,1,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,0.0144175699641025,84,1,0.499999994047619,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.152261242509036,5,1,0.49999990000002,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.113161596131905,259,0.996138996138996,0.499999998062016,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.152261242509036,3,0.666666666666667,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,-0.152261242509036,2,1,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.152261242509036,5,1,0.49999990000002,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.152261242509036,9,1,0.499999944444451,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,1,0,36,-0.141211342445934,37,0.972972972972973,0.486486473338203,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,3,0,71,-0.0722291538308456,74,0.959459459459459,0.479729723246896,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.0688321359428567,9,1,0.499999944444451,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,3,1,36,0.00326742899211739,40,0.9,0.461538449704142,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",1,3,1,47,-0.0390120263667453,52,0.923076923076923,0.719999865600063,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,0.00253639297254022,81,1,0.499999993827161,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Doublet","other",7,0,10,0,1.51422681053148,17,0.411764705882353,0.205882340830451,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.152261242509036,31,0.967741935483871,0.499999983333334,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,4,1,85,0.0376600953704135,90,0.944444444444444,0.477528084522156,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.152261242509036,12,0.916666666666667,0.499999954545459,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,11,7,382,-0.106590358688129,400,0.955,0.48600508782187,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",1,120,23,2567,-0.0804074590378825,2711,0.947251936554777,0.498503596522714,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",5,465,82,8123,-0.0745711551638554,8675,0.936945244956772,0.501662972273627,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,92,8,1804,-0.0692205314876907,1904,0.947478991596639,0.475738396373556,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,50,9,1220,-0.0863420494646058,1281,0.953942232630757,0.571224042896349,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,22,8,624,-0.0605509385405313,654,0.954128440366973,0.482972135475275,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",5,0,3,2,4.98249450551578,10,0.7,0.81249971093763,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.152261242509036,4,1,0.499999875000031,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.152261242509036,11,1,0.499999954545459,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.152261242509036,9,0.222222222222222,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",0,0,3,1,-0.152261242509036,4,0.25,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",1,6,50,107,-0.089673432037875,164,0.658536585365854,0.483255244620187,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.152261242509036,5,1,0.49999990000002,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.0457253310352601,5,1,0.49999990000002,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.152261242509036,9,1,0.499999944444451,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,1,0,81,-0.0897693153170342,82,0.98780487804878,0.49390243300119,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.0727434957699716,11,1,0.499999954545459,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",5,7,345,184,-0.116095522924218,541,0.349353049907579,0.488818247270745,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,-0.152261242509036,4,0.25,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",23,0,283,1,0.0415271412413861,307,0.0781758957654723,0.537581199224089,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",0,1,71,5,-0.119024611287764,77,0.0649350649350649,0.416666597222234,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.152261242509036,1,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","Doublet","other",2,0,1,0,4.39484346615029,3,0.666666666666667,0.333333222222259,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.0530682780174406,28,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.152261242509036,2,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.152261242509036,1,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,-0.152261242509036,3,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-0.152261242509036,2,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.152261242509036,4,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","Platelet","other",5,0,9,0,14.3144675165137,14,0.357142857142857,0.178571415816327,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,-0.152261242509036,15,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",10,0,323,0,-0.104508202172232,333,0.03003003003003,0.0150150149699249,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",33,0,1156,1,-0.115339210365818,1190,0.0285714285714286,0.513876707726423,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,-0.152261242509036,2,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,1,0,370,-0.0833219401300679,371,0.997304582210243,0.498652289761045,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,4,0,530,-0.0953248894721371,534,0.99250936329588,0.496254680718624,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.0663671701012449,398,1,0.499999998743719,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.0744262919320511,254,1,0.499999998031496,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,23,0,4224,-0.0661906021487618,4247,0.994584412526489,0.497292206146152,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,8,0,2725,-0.0727415342818739,2733,0.997072813757775,0.498536406696474,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,0,0,3,-0.152261242509036,3,1,0.499999833333389,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,7.20697219951712,1,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,1,0,17,-0.147347224452128,18,0.944444444444444,0.472222195987656,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,-0.152261242509036,3,1,0.499999833333389,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,0,0,3,-0.152261242509036,3,1,0.499999833333389,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,3.36715848984882,4,1,0.499999875000031,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,1,0,0,1.42415575014721,1,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",19,9,185,74,0.0391423291096697,287,0.32404181184669,0.492351754381942,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","Doublet","other",1,0,3,0,-0.0495582651196489,4,0.25,0.124999968750008,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,0,0,3,-0.152261242509036,3,1,0.499999833333389,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,15.2954459211885,1,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",0,0,6,3,-0.152261242509036,9,0.333333333333333,0.499999833333389,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",61,13,1151,160,-0.0597017208762523,1385,0.15956678700361,0.487592759472634,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",20,0,32,0,1.26925078093789,52,0.384615384615385,0.192307688609468,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.152261242509036,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.152261242509036,2,1,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,1,1,19,-0.0812185814577308,21,0.904761904761905,0.474999976250001,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,-0.152261242509036,2,1,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",1,0,0,0,16.0364798441703,1,1,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,-0.152261242509036,3,0.333333333333333,0.4999995000005,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",0,0,5,2,-0.152261242509036,7,0.285714285714286,0.499999750000125,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,-0.152261242509036,2,0,0,"UCell","HP_ABNORMAL",FALSE,"youden_dual"
