"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD8 TEM_4",0,0,2,5,-0.68936756425177,7,0.714285714285714,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","CD8 TEM_5",0,0,1,0,-0.924225154694486,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","Doublet",14,0,2,1,0.900271293990876,17,0.882352941176471,0.937499472656752,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","HSPC",0,0,1,0,-0.169865299868572,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","MAIT",0,0,3,0,-0.600343310212522,3,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","NK Proliferating",0,0,1,0,-0.546284067734753,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","NK_1",0,0,0,1,-0.994150345058408,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","NK_2",0,0,1,0,-0.861810071858758,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.346961754418719,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","Platelet",6,1,14,1,1.44957775185443,22,0.318181818181818,0.399999867500063,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","Treg Memory",0,0,2,0,-0.61458545106555,2,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","Treg Naive",0,0,3,1,-0.605527652458904,4,0.25,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","cDC2_1",16,0,0,0,1.75254462345662,16,1,0.499999968750002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","cDC2_2",38,13,0,0,1.76165913591185,51,0.745098039215686,0.499999986842106,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","gdT_1",0,0,1,0,-0.366548926755782,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","gdT_2",0,1,0,1,-0.660559487690892,2,0.5,0.249999875000062,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","gdT_3",0,0,0,1,-0.502948717538243,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","gdT_4",0,0,1,0,-0.762656354898594,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"DCs","pDC",3,0,0,0,3.13718686965547,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD16 Mono",1,5,0,0,0.630400932956298,6,0.166666666666667,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.529437069766088,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.86424578240845,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.340466526286217,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-3.60228890407511,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.662122401960272,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_5",0,0,1,16,-0.888698405966087,17,0.941176470588235,0.499999968750002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
