"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","dnT_2",0,0,1,0,-0.615120667179057,1,0,0,"UCell","REACTOME",TRUE,"youden"
"DCs","gdT_1",0,0,1,0,-0.062804471090153,1,0,0,"UCell","REACTOME",TRUE,"youden"
"DCs","gdT_2",0,0,0,1,-0.417901724930146,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"DCs","gdT_3",0,0,0,1,-0.79400565640388,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"DCs","pDC",1,0,1,0,0.544255689591149,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","CD16 Mono",0,5,0,0,1.5614243411658,5,0,0,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.38688162069186,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.936457189107686,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.135155595172435,1,0,0,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.232039254269136,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","CD8 TEM_4",0,1,0,4,0.012341291355903,5,0.8,0.399999920000016,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","CD8 TEM_5",0,3,1,12,-0.0920608414609156,16,0.75,0.399999973333335,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","NK Proliferating",0,9,0,12,0.229136545837602,21,0.571428571428571,0.285714272108844,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","NK_1",4,196,6,353,0.130377493558138,559,0.638640429338104,0.521493604186717,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","NK_2",1,85,3,126,0.21771057153931,215,0.590697674418605,0.423578166387078,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","NK_3",0,6,1,30,-0.0535228044040083,37,0.810810810810811,0.416666655092593,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","NK_4",0,2,0,15,0.0487714380012445,17,0.882352941176471,0.44117644463668,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.268651155938637,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,-0.216275131570582,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Intermediate-Monocytes","CD14 Mono",451,13,32,1,1.02730006980393,497,0.909456740442656,0.502587988200794,"UCell","REACTOME",TRUE,"youden"
"Intermediate-Monocytes","CD16 Mono",1532,23,6,0,1.64717900329078,1561,0.981422165278668,0.498049414500618,"UCell","REACTOME",TRUE,"youden"
"Intermediate-Monocytes","Doublet",109,0,0,0,2.58187180164151,109,1,0.499999995412844,"UCell","REACTOME",TRUE,"youden"
