"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,36,-0.697591928580986,36,1,0.499999986111112,"UCell","REACTOME",TRUE,"kmeans"
"B-cells","B intermediate lambda",0,0,0,166,-0.385526014734556,166,1,0.499999996987952,"UCell","REACTOME",TRUE,"kmeans"
"B-cells","B memory kappa",0,0,1,44,-0.570046203301838,45,0.977777777777778,0.499999988636364,"UCell","REACTOME",TRUE,"kmeans"
"B-cells","B memory lambda",0,0,0,34,-0.707155431061275,34,1,0.499999985294118,"UCell","REACTOME",TRUE,"kmeans"
"B-cells","B naive kappa",0,0,1,247,-0.741593293712805,248,0.995967741935484,0.499999997975708,"UCell","REACTOME",TRUE,"kmeans"
"B-cells","B naive lambda",0,0,0,20,-0.852373598995947,20,1,0.499999975000001,"UCell","REACTOME",TRUE,"kmeans"
"B-cells","Plasma",0,0,0,1,-0.630499283397399,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","CD14 Mono",2,0,33128,187,1.00820002186538,33317,0.0056727796620344,0.500030181449354,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","CD16 Mono",0,0,486,6,1.44896546255793,492,0.0121951219512195,0.499999916666681,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","Doublet",1,0,139,0,1.26303747804591,140,0.00714285714285714,0.00357142854591837,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","Eryth",0,0,11,0,0.37309893036824,11,0,0,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","HSPC",0,0,1,0,-0.778050464521842,1,0,0,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","Platelet",54,0,8,0,5.71593168227972,62,0.870967741935484,0.435483863943809,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","cDC1",0,0,3,0,0.195546094161495,3,0,0,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","cDC2_1",0,0,165,0,0.990525604808296,165,0,0,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","cDC2_2",0,0,44,0,0.640593609170649,44,0,0,"UCell","REACTOME",TRUE,"kmeans"
"Classical-Monocytes","pDC",0,0,5,0,0.570735879255405,5,0,0,"UCell","REACTOME",TRUE,"kmeans"
"DCs","ASDC_mDC",0,0,0,1,0.650753470413113,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"kmeans"
"DCs","CD14 Mono",0,0,108,9,0.872106490024205,117,0.0769230769230769,0.499999944444451,"UCell","REACTOME",TRUE,"kmeans"
"DCs","CD16 Mono",0,0,65,5,1.47863306339526,70,0.0714285714285714,0.49999990000002,"UCell","REACTOME",TRUE,"kmeans"
"DCs","CD4 CTL",0,0,3,2,-0.425860697894701,5,0.4,0.499999750000125,"UCell","REACTOME",TRUE,"kmeans"
