"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,0,0,5,-0.31615067743848,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,0,1,16,-0.378958583798687,17,0.941176470588235,0.499999968750002,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,1,0,29,-0.382925468849225,30,0.966666666666667,0.483333317222223,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","NK_1","NK",3,46,9,674,-0.22037326101856,732,0.924863387978142,0.593055544488813,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,34,3,250,-0.0920759777259393,288,0.871527777777778,0.565140812270639,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,1,1,38,-0.17454073463137,40,0.95,0.487179474687706,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,-0.298853060043468,19,1,0.499999973684212,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.197059965390544,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,-0.0421601449952327,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,-0.165830525781103,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,-0.415659849887947,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",584,14,29,2,0.931360871278748,629,0.931637519872814,0.538845835447183,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1983,28,124,5,0.549878371231164,2140,0.928971962616822,0.54633184946067,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",125,0,5,0,1.92182236186756,130,0.961538461538462,0.480769227071006,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,5.6093856037965,4,0.5,0.249999937500016,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,0,0,17,0.00562384518795774,17,1,0.499999970588237,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,-0.00682084405830151,10,0.7,0.499999928571439,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.31593057962644,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.329469833894751,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.28192267896221,3,1,0.499999833333389,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.370989205356908,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.509839155270235,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,0.618313410444255,6,0.166666666666667,0.124999968750008,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",534,589,101,156,0.16402723893276,1380,0.5,0.525170426719368,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,-0.047487198067368,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.422353872926178,84,1,0.499999994047619,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.446603971706426,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.506076206849689,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.134000652069465,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.508599703728003,259,0.996138996138996,0.499999998062016,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.430121516763391,3,0.666666666666667,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,-0.456775640714089,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.52482619514555,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.452863869777323,9,1,0.499999944444451,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.477481263816536,37,1,0.499999986486487,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,2,0,72,-0.388400257169287,74,0.972972972972973,0.486486479912345,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.526052686245096,9,1,0.499999944444451,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,-0.250583722448612,40,0.95,0.487179474687706,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,-0.243640553594149,52,0.923076923076923,0.4799999904,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.532036002395914,81,1,0.499999993827161,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","Doublet","other",15,0,2,0,1.80088011423706,17,0.882352941176471,0.44117644463668,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.254113816135875,31,0.967741935483871,0.499999983333334,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.385812123759493,90,0.988888888888889,0.499999994382023,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.559573870689411,12,0.916666666666667,0.499999954545459,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,8,7,385,-0.377267978633756,400,0.9625,0.489821881705288,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,229,24,2458,-0.204209606049797,2711,0.906676503135374,0.457387420745297,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","NK_2","NK",9,1192,78,7396,-0.0955731669573839,8675,0.853602305475504,0.482324975665498,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,126,8,1770,-0.192569374988263,1904,0.929621848739496,0.466772151652546,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,50,9,1220,-0.224986778136476,1281,0.953942232630757,0.571224042896349,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,4,8,642,-0.326683730930185,654,0.981651376146789,0.496904023998601,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","Platelet","other",2,0,6,2,2.92530438749539,10,0.4,0.624999734375127,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.459336309019255,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.406432587890008,11,1,0.499999954545459,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.318708484914547,9,0.222222222222222,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,-0.00649026766473806,4,0.5,0.66666611111163,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",0,1,51,112,-0.138471503845156,164,0.682926829268293,0.495575216853317,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.445322782030245,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.354031993683353,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.250722561101479,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.48791080359578,9,1,0.499999944444451,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.464244329085021,82,1,0.499999993902439,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.380803976672255,11,1,0.499999954545459,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Late-NK-cells","pDC","DC",0,1,350,190,0.00471860257365744,541,0.351201478743068,0.497382196348784,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,0.12244563221436,4,0.25,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","CD14 Mono","Mono",171,0,135,1,0.670803793542867,307,0.560260586319218,0.779411263793272,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","CD16 Mono","Mono",69,4,2,2,1.08167655219543,77,0.922077922077922,0.65258212500276,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.566888890694749,1,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,2.20960565344549,3,1,0.499999833333389,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.248800144780373,28,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.543920834366338,2,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,0.0427365812639142,1,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,-0.0443561717321403,3,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-0.0228026201741421,2,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.438457166518676,4,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,8.72931323498575,14,0.0714285714285714,0.0357142831632655,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,-0.259076319161313,15,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","cDC2_1","DC",65,0,268,0,0.374283764000412,333,0.195195195195195,0.0975975973045117,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","cDC2_2","DC",28,0,1161,1,-0.0642300649384959,1190,0.0243697478991597,0.511774100495223,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,0.6602123737564,2,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,-0.225889499881699,1,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.455394277499925,371,1,0.499999998652291,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,1,0,533,-0.433406227854263,534,0.99812734082397,0.499063669477409,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.513435610186098,398,1,0.499999998743719,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.519778174151842,254,1,0.499999998031496,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,0,0,4247,-0.501992352164487,4247,1,0.49999999988227,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,2,0,2731,-0.483357083707655,2733,0.999268203439444,0.499634101536907,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.975629832272168,3,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.0449995703067371,1,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,4.20583022297143,1,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.480677037799646,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,2,0,16,-0.198083423680518,18,0.888888888888889,0.444444419753088,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,0.0284436662089943,3,1,0.499999833333389,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.321262369501082,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.0971166466734567,3,0.666666666666667,0.333333222222259,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.128943641182633,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,3.8648216095361,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.233976597415601,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-0.533376618154385,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",202,81,2,2,1.11601184097298,287,0.710801393728223,0.50714622941466,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,0.323545824008986,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,-0.19908701547669,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,-0.0734161911606481,3,0.666666666666667,0.333333222222259,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.345677677691571,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,8.97978648007974,1,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,0.783740683962154,9,0.444444444444444,0.333333277777787,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1128,154,84,19,0.517521738720493,1385,0.828158844765343,0.520259828749786,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",47,0,5,0,1.85512086755183,52,0.903846153846154,0.451923068232249,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.406479448607282,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.301945118413634,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,-0.100123817396954,21,0.952380952380952,0.499999975000001,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,-0.124538464909977,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,8.56372513968003,1,0,0,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,0.550244006357258,3,0.333333333333333,0.4999995000005,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",0,0,5,2,0.116074081609631,7,0.285714285714286,0.499999750000125,"AddModuleScore","GOBP_REG",TRUE,"youden_dual"
