"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD8 TEM_4","CD8 T",0,0,2,5,-0.357561995349349,7,0.714285714285714,0.49999990000002,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","CD8 TEM_5","CD8 T",0,0,1,0,0.120659044673676,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","Doublet","other",12,0,4,1,0.852295747397833,17,0.764705882352941,0.874999476563001,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","HSPC","other",0,0,1,0,-0.741402668138503,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","MAIT","other T",0,0,3,0,-0.633296718340743,3,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","NK Proliferating","NK",0,0,1,0,-0.584441798224724,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","NK_1","NK",0,0,0,1,-0.858817552645434,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","NK_2","NK",0,0,1,0,0.172843437787867,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.378965750337593,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","Platelet","other",0,0,20,2,2.6882108708672,22,0.0909090909090909,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,-0.827017688091474,2,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-0.878386700063257,4,0.25,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","cDC2_1","DC",7,0,9,0,0.723900946422667,16,0.4375,0.218749986328126,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","cDC2_2","DC",11,3,27,10,0.625180123505782,51,0.411764705882353,0.529352193325987,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,0.133705142952224,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,0.274154544732216,2,1,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.994782358142178,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,-0.470288438287428,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"DCs","pDC","DC",0,0,3,0,0.995155319907594,3,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",0,2,1,3,0.67759833915346,6,0.5,0.299999940000012,"UCell","GOBP_REG",FALSE,"youden_dual"
