"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD8 TEM_4","CD8 T",0,0,2,5,0.816890350593507,7,0.714285714285714,0.49999990000002,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","CD8 TEM_5","CD8 T",0,0,1,0,1.24040186103371,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","Doublet","other",12,0,4,1,2.3188564370825,17,0.764705882352941,0.874999476563001,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","HSPC","other",0,0,1,0,0.112166279163271,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","MAIT","other T",0,0,3,0,-0.370885100851983,3,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","NK Proliferating","NK",0,0,1,0,2.02562812039886,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","NK_1","NK",0,0,0,1,1.5054910329933,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","NK_2","NK",0,0,1,0,-0.0428707214070354,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.369412383229985,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","Platelet","other",1,0,19,2,6.98600883812756,22,0.136363636363636,0.524999748750125,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,-0.549552525084343,2,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-1.07892756848243,4,0.25,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","cDC2_1","DC",5,0,11,0,1.01655715020382,16,0.3125,0.156249990234376,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","cDC2_2","DC",9,3,29,10,0.906480860110161,51,0.372549019607843,0.503036404544824,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,0.0326395275753936,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,1.34764248059918,2,1,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.0505020763573873,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,1.52677849680218,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"DCs","pDC","DC",0,0,3,0,0.25997357504377,3,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",1,2,0,3,0.23259441561663,6,0.666666666666667,0.799999440000512,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-2.11136956321293,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.451349036381131,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-0.187464815203176,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,0.801197301127934,2,1,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,0,0,5,0.421918960095447,5,1,0.49999990000002,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,1,1,15,0.50058570759604,17,0.882352941176471,0.468749970703127,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,0,0,30,0.868179176244794,30,1,0.499999983333334,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","NK_1","NK",0,63,12,657,0.428757220391985,732,0.897540983606557,0.456249999366319,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,44,3,240,0.256612543349627,288,0.836805555555556,0.547535178529813,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,2,1,37,0.286663234856974,40,0.925,0.474358962195924,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,-0.159243599528051,19,1,0.499999973684212,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,0.59896639494361,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,0.6696568407995,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,1.30988735610797,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,0.187676528145699,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",550,14,63,2,0.399867913803964,629,0.87758346581876,0.511113372197154,"AUCell","GNATENKO",FALSE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1905,28,202,5,0.362114550109585,2140,0.892523364485981,0.52782211999627,"AUCell","GNATENKO",FALSE,"youden_dual"
