"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","gdT_1",0,0,1,0,-0.498895521116499,1,0,0,"UCell","Standard",TRUE,"youden"
"DCs","gdT_2",0,1,0,1,-0.181183482371821,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"youden"
"DCs","gdT_3",0,0,0,1,-0.718027530087955,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"DCs","gdT_4",0,0,1,0,-0.0334896832956174,1,0,0,"UCell","Standard",TRUE,"youden"
"DCs","pDC",2,0,1,0,0.446877446290609,3,0.666666666666667,0.333333222222259,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","CD16 Mono",1,4,0,1,0.227216700568282,6,0.333333333333333,0.599999480000504,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.56939375456576,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.119615025159464,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.32464738744107,1,0,0,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.44079322704873,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.526695324506657,5,1,0.49999990000002,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","CD8 TEM_5",0,1,1,15,-0.433269959685052,17,0.882352941176471,0.468749970703127,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","NK Proliferating",0,7,0,23,-0.172500449951987,30,0.766666666666667,0.383333320555556,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_1",4,142,8,578,-0.215784278593489,732,0.795081967213115,0.568055541109183,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_2",2,102,2,182,-0.0594300141833734,288,0.638888888888889,0.570422471583035,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_3",0,6,1,33,-0.250289375710461,40,0.825,0.423076912228797,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_4",0,9,0,10,-0.0634947209005122,19,0.526315789473684,0.263157880886427,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.0857758731038193,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","cDC2_2",0,1,0,0,0.587717250448135,1,0,0,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,-0.179773517702837,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Early-NK-cells","pDC",0,1,0,0,0.407006778706525,1,0,0,"UCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","CD14 Mono",507,13,106,3,0.641244911532184,629,0.810810810810811,0.507289960839581,"UCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","CD16 Mono",1844,30,263,3,0.507207993323247,2140,0.863084112149533,0.483043532953457,"UCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","Doublet",128,0,2,0,2.67507775288321,130,0.984615384615385,0.49230768852071,"UCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","Platelet",4,0,0,0,7.98401003851359,4,1,0.499999875000031,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","ASDC_mDC",0,16,0,1,0.427319946168035,17,0.0588235294117647,0.0294117629757786,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","ASDC_pDC",3,6,0,1,0.48083017883348,10,0.4,0.57142839455788,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","B intermediate kappa",0,1,0,3,-0.364008901116909,4,0.75,0.374999906250023,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.312016453948077,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.331540548044998,3,1,0.499999833333389,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.341684460524641,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.660218978659561,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD14 Mono",1,4,1,0,0.532748211200337,6,0.166666666666667,0.249999875000062,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD16 Mono",487,490,148,255,0.233732423166316,1380,0.53768115942029,0.554605505692849,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.374759881717922,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.590414537349005,84,1,0.499999994047619,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.201275478904861,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.434060645754326,5,1,0.49999990000002,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.851504185418561,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 Naive",1,2,0,256,-0.514845633020247,259,0.992277992277992,0.996123529085291,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.477080234432477,3,0.666666666666667,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.275416121082335,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.388824279291049,5,1,0.49999990000002,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.435734326037326,9,1,0.499999944444451,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_1",0,1,0,36,-0.500197515518039,37,0.972972972972973,0.486486473338203,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_2",0,6,0,68,-0.301625903504565,74,0.918918918918919,0.459459453250548,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_3",0,1,0,8,-0.317192852015232,9,0.888888888888889,0.444444395061734,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_4",0,5,1,34,-0.313026928627517,40,0.85,0.435897424720579,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_5",0,6,2,44,-0.330151672591148,52,0.846153846153846,0.4399999912,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_6",0,8,0,73,-0.409677540698867,81,0.901234567901235,0.450617278387441,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","Doublet",17,0,0,0,2.49813643782498,17,1,0.499999970588237,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","HSPC",0,17,1,13,0.321707706460524,31,0.419354838709677,0.216666659444445,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","ILC",0,23,1,66,-0.155469904482623,90,0.733333333333333,0.370786512687792,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","MAIT",1,3,0,8,-0.237748523293542,12,0.75,0.863635830579015,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","NK Proliferating",1,76,6,317,-0.192845358897526,400,0.795,0.474736448238975,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_1",3,615,21,2072,-0.1894774916184,2711,0.765400221320546,0.448060101457776,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_2",26,2819,61,5769,-0.0865218134897912,8675,0.668011527377522,0.485300926028185,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_3",2,474,6,1422,-0.160486104474866,1904,0.747899159663866,0.499999984177217,"UCell","Standard",TRUE,"youden"
