"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","HSPC",0,0,1,0,-0.41406724391961,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","MAIT",0,0,3,0,-0.785012423807375,3,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","NK Proliferating",0,0,1,0,0.446664409755494,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","NK_1",0,0,0,1,0.74083737810743,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","NK_2",0,0,1,0,0.367678609636508,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","NK_CD56bright",0,0,0,1,0.0645462669912919,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","Platelet",1,0,19,2,6.70241458468861,22,0.136363636363636,0.524999748750125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","Treg Memory",0,0,2,0,-1.13437910903725,2,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","Treg Naive",0,0,3,1,-0.830096440058445,4,0.25,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","cDC2_1",0,0,16,0,0.437780231858192,16,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","cDC2_2",0,0,38,13,0.36488561818034,51,0.254901960784314,0.499999961538465,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","gdT_1",0,0,1,0,-0.122398412354889,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","gdT_2",0,0,0,2,-0.318263961949318,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","gdT_3",0,0,0,1,-0.935275503200995,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","gdT_4",0,0,1,0,0.640412680341979,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"DCs","pDC",0,0,3,0,0.566585479888197,3,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD16 Mono",0,0,1,5,1.45530865907655,6,0.833333333333333,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.06177918642873,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-1.05510367072132,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.385168158839188,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.506139187998122,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.0264213046383374,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_5",0,0,1,16,0.0627069896602383,17,0.941176470588235,0.499999968750002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK Proliferating",0,0,0,30,0.281244083009935,30,1,0.499999983333334,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_1",0,0,12,720,0.238170648227803,732,0.983606557377049,0.499999999305556,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_2",0,0,4,284,0.342099834654301,288,0.986111111111111,0.499999998239437,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_3",0,0,1,39,0.0632014002550554,40,0.975,0.499999987179488,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_4",0,0,0,19,0.0772345881014027,19,1,0.499999973684212,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.359911013533161,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","cDC2_2",0,0,0,1,0.283136105482631,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","gdT_2",0,0,0,1,0.410147794646449,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Early-NK-cells","pDC",0,0,0,1,0.432888214428889,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","CD14 Mono",0,0,613,16,0.978061739309295,629,0.0254372019077901,0.499999968750002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","CD16 Mono",0,0,2107,33,1.44442949373663,2140,0.0154205607476636,0.499999984848485,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","Doublet",1,0,129,0,2.67055943389029,130,0.00769230769230769,0.00384615381656805,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","Platelet",1,0,3,0,5.20547041704179,4,0.25,0.124999968750008,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","ASDC_mDC",0,0,0,17,0.583129568505249,17,1,0.499999970588237,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","ASDC_pDC",0,0,3,7,0.332002066737408,10,0.7,0.499999928571439,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.581718801499077,4,1,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.396560092678952,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.487374924227337,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.921580750312708,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.35383530275943,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD14 Mono",0,0,2,4,0.853077511523802,6,0.666666666666667,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD16 Mono",0,0,635,745,1.51345382754893,1380,0.539855072463768,0.499999999328859,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.597075636017941,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.959352207573085,84,1,0.499999994047619,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.169175939515295,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.899663481774319,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.0626899335424,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive",0,0,1,258,-0.842926751808643,259,0.996138996138996,0.499999998062016,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.34239773956876,3,0.666666666666667,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.403335128909765,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.710104347505004,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.627296493159993,9,1,0.499999944444451,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_1",0,0,0,37,-0.282955237459236,37,1,0.499999986486487,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_2",0,0,0,74,0.0486104752306802,74,1,0.499999993243243,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.213451351663741,9,1,0.499999944444451,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_4",0,0,1,39,0.123973543538376,40,0.975,0.499999987179488,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_5",0,0,2,50,0.00982308377589019,52,0.961538461538462,0.49999999,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,81,-0.413949334089961,81,1,0.499999993827161,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","Doublet",1,0,16,0,2.73819404704331,17,0.0588235294117647,0.0294117629757786,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","HSPC",0,0,1,30,-0.668093956598871,31,0.967741935483871,0.499999983333334,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","ILC",0,0,1,89,-0.345389258544119,90,0.988888888888889,0.499999994382023,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","MAIT",0,0,1,11,-0.592520688520955,12,0.916666666666667,0.499999954545459,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK Proliferating",0,0,7,393,0.254261877385587,400,0.9825,0.499999998727735,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_1",0,0,24,2687,0.246887551666299,2711,0.991147178163039,0.499999999813919,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_2",0,0,87,8588,0.363925247560718,8675,0.989971181556196,0.499999999941779,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_3",0,0,8,1896,0.183012741264571,1904,0.995798319327731,0.499999999736287,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_4",0,0,11,1270,0.139198509960756,1281,0.991412958626073,0.499999999606299,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_CD56bright",0,0,8,646,-0.132098355417903,654,0.987767584097859,0.499999999226006,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","Platelet",0,0,8,2,2.5920334021094,10,0.2,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.817472919302185,4,1,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.991968472187229,11,1,0.499999954545459,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC1",0,0,7,2,0.0734126648257427,9,0.222222222222222,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC2_1",0,0,3,1,0.569489559358286,4,0.25,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC2_2",0,0,51,113,0.204222121750544,164,0.689024390243902,0.499999995575221,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","dnT_1",0,0,0,5,-0.430879757424346,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","dnT_2",0,0,0,5,-0.184179914883858,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_1",0,0,0,1,0.711167138909627,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_2",0,0,0,9,-0.210986986470568,9,1,0.499999944444451,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_3",0,0,0,82,-0.73625667354627,82,1,0.499999993902439,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_4",0,0,0,11,0.33138683246029,11,1,0.499999954545459,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Late-NK-cells","pDC",0,0,350,191,0.181540291369079,541,0.353049907578558,0.499999997382199,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","ASDC_mDC",0,0,3,1,0.712482751325512,4,0.25,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","CD14 Mono",0,0,306,1,0.770274149566083,307,0.00325732899022801,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","CD16 Mono",0,0,71,6,1.34300462217732,77,0.0779220779220779,0.499999916666681,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.458952896728347,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","Doublet",0,0,3,0,2.63132566593704,3,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","HSPC",0,0,28,0,-0.687140265068609,28,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","NK Proliferating",0,0,2,0,0.155866421227515,2,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","NK_1",0,0,1,0,-0.745608869567351,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","NK_2",0,0,3,0,0.477458580182088,3,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","NK_4",0,0,2,0,0.141874054377187,2,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","NK_CD56bright",0,0,4,0,-0.0466236797430073,4,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","Platelet",0,0,14,0,8.21143497730199,14,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","cDC1",0,0,15,0,-0.0154266905567799,15,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","cDC2_1",0,0,333,0,0.526736064832989,333,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","cDC2_2",0,0,1189,1,0.294186665118702,1190,0.000840336134453782,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Monocytes","pDC",0,0,2,0,0.764802664141354,2,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"NK-cells","NK_1",0,0,0,1,0.978193991200712,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,0,0,371,-0.823204762484002,371,1,0.499999998652291,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,0,0,534,-0.711046131444809,534,1,0.49999999906367,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,0,0,398,-0.816885768402785,398,1,0.499999998743719,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,0,0,254,-0.851572004790184,254,1,0.499999998031496,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,0,0,4247,-0.896734968543072,4247,1,0.49999999988227,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,0,0,2733,-0.857128415025466,2733,1,0.499999999817051,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,0,0,3,0.70487222439738,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,0,0,1,0.827101875349223,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,1,0,0,4.73144012499387,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.149092593922726,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,0,0,18,0.193834782593502,18,1,0.499999972222224,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,0,0,3,0.359410561659712,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,0,0,1,0.389449207540298,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,0,0,3,0.0545600900840583,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.0761133368212973,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,0,0,4,3.24047262410767,4,1,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","cDC2_2",0,0,0,1,0.486936365685023,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Naive-B-cells","gdT_4",0,0,0,1,0.128217463396081,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",0,0,204,83,0.932129290934513,287,0.289198606271777,0.499999993975904,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Neutrophils","Doublet",0,0,4,0,0.489007289720769,4,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Neutrophils","NK_1",0,0,0,1,1.08605329560036,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Neutrophils","NK_2",0,0,0,3,0.210470276108997,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Neutrophils","NK_3",0,0,0,1,0.290527884332715,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Neutrophils","Platelet",0,0,1,0,8.23432323331561,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",0,0,6,3,1.12569500910242,9,0.333333333333333,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",0,0,1212,173,1.54504947900922,1385,0.124909747292419,0.499999997109827,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",2,0,50,0,2.72319218566414,52,0.0384615384615385,0.0192307688609468,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.296301745700467,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,0.161481173446187,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_2",0,0,1,20,0.460411638291936,21,0.952380952380952,0.499999975000001,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_4",0,0,0,2,0.0986520162066893,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,8.04096441954262,1,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","cDC2_1",0,0,2,1,0.724574077855681,3,0.333333333333333,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","cDC2_2",0,0,5,2,0.382307400293639,7,0.285714285714286,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","pDC",0,0,2,0,0.0122834375292571,2,0,0,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.840128543021985,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD14 Mono",0,0,2,5,0.876507098324532,7,0.714285714285714,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD16 Mono",0,0,0,5,1.54489631160635,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 CTL",0,0,43,1459,-0.184521966373019,1502,0.971371504660453,0.499999999657299,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 Naive",0,0,20,17039,-0.94509738936717,17059,0.99882759833519,0.499999999970656,"AddModuleScore","REACTOME",TRUE,"gmm_dist_dual"
