"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","HSPC","other",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","MAIT","other T",0,0,3,0,-0.140509052579119,3,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","NK Proliferating","NK",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","NK_1","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","NK_2","NK",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","Platelet","other",8,0,12,2,10.4487141844507,22,0.454545454545455,0.699999740000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,0.933582675945858,2,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-0.140509052579119,4,0.25,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","cDC2_1","DC",2,0,14,0,0.0735752896667475,16,0.125,0.0624999960937502,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","cDC2_2","DC",1,1,37,12,-0.128899324663489,51,0.254901960784314,0.474696320426087,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,-0.140509052579119,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"DCs","pDC","DC",0,0,3,0,-0.140509052579119,3,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",0,0,1,5,-0.140509052579119,6,0.833333333333333,0.49999990000002,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,-0.140509052579119,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
