"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","Platelet","other",1,0,19,2,13.8784478293955,22,0.136363636363636,0.524999748750125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,-0.0951988682321279,2,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-0.125533774060393,4,0.25,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","cDC2_1","DC",10,0,6,0,0.0595559646183012,16,0.625,0.312499980468751,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","cDC2_2","DC",23,4,15,9,-0.0592155456614033,51,0.627450980392157,0.648785390510009,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,-0.129578428170828,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,-0.19159645786417,2,1,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,-0.19159645786417,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","pDC","DC",1,0,2,0,0.458294569880468,3,0.333333333333333,0.16666661111113,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",0,1,1,4,-0.0760991127106277,6,0.666666666666667,0.399999920000016,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-0.0991686213405185,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,-0.19159645786417,2,1,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,1,0,4,-0.138446706812968,5,0.8,0.399999920000016,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,1,1,15,-0.166967246015223,17,0.882352941176471,0.468749970703127,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,3,0,27,-0.108711009001064,30,0.9,0.449999985,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_1","NK",3,189,9,531,-0.115740161071676,732,0.729508196721312,0.493749989071181,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,85,3,199,-0.115244248904447,288,0.694444444444444,0.47535208019243,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,5,1,34,-0.136903746170839,40,0.85,0.435897424720579,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,4,0,15,-0.153799046937412,19,0.789473684210526,0.394736821329641,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","pDC","DC",0,1,0,0,-0.106508919540937,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",407,10,206,6,0.0940657230993084,629,0.656597774244833,0.51947388659777,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1349,16,758,17,0.00995702857082654,2140,0.638317757009346,0.577699147814986,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",127,0,3,0,2.85788260809118,130,0.976923076923077,0.488461534704142,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",3,0,1,0,10.7394932310985,4,0.75,0.374999906250023,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,7,0,10,-0.0968510962184169,17,0.588235294117647,0.294117629757786,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",1,4,2,3,0.0198191105083254,10,0.4,0.380952294784603,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,0.0393982324429137,4,1,0.499999875000031,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.0420191567801084,2,1,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.0365513836308157,3,1,0.499999833333389,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,2,2,2,-0.0355277366028658,6,0.333333333333333,0.249999937500016,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",395,456,240,289,-0.0211395797665333,1380,0.495652173913044,0.504983352840719,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,-0.116845257823161,2,1,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.0911256804066277,84,1,0.499999994047619,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.19159645786417,5,1,0.49999990000002,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.101053581693144,259,0.996138996138996,0.499999998062016,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.140464040468049,3,0.666666666666667,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,-0.0467379199089492,2,1,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.0352630863956402,5,1,0.49999990000002,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.119242089888605,9,1,0.499999944444451,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.116233903698361,37,1,0.499999986486487,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,5,0,69,-0.135503704738018,74,0.932432432432432,0.466216209915997,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.0508158633536269,9,1,0.499999944444451,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,5,1,34,-0.0855179137177989,40,0.85,0.435897424720579,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",1,7,1,43,-0.0979039467290643,52,0.846153846153846,0.679999866400063,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.090243380948675,81,1,0.499999993827161,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Doublet","other",17,0,0,0,3.29126488970254,17,1,0.499999970588237,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,0.661347159489137,31,0.967741935483871,0.499999983333334,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","ILC","other",0,1,1,88,-0.0620160598594372,90,0.977777777777778,0.494382016917056,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.0223826107439514,12,0.916666666666667,0.499999954545459,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,46,7,347,-0.123813672548427,400,0.8675,0.441475825848662,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_1","NK",4,590,20,2097,-0.11482433982405,2711,0.774990778310586,0.473545462205655,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_2","NK",27,2459,60,6129,-0.112708494906983,8675,0.709625360230548,0.512007530738339,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_3","NK",1,380,7,1516,-0.111864970607348,1904,0.796743697478992,0.462289021512507,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_4","NK",5,219,6,1051,-0.105349094188427,1281,0.824355971896956,0.641052233844817,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,37,8,609,-0.10879901195209,654,0.931192660550459,0.471362228372504,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Platelet","other",3,0,5,2,5.6689275857517,10,0.5,0.687499726562628,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.0848625299499043,4,1,0.499999875000031,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.0947971264938859,11,1,0.499999954545459,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.0956066625765956,9,0.222222222222222,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,-0.0848625299499043,4,0.5,0.66666611111163,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",24,69,27,44,-0.0576762064880962,164,0.414634146341463,0.429984376797252,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.00841856726267679,5,1,0.49999990000002,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.175357920620793,5,1,0.49999990000002,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,0.08943210180904,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.0618679223220591,9,1,0.499999944444451,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,1,0,81,-0.0824492562010855,82,0.98780487804878,0.49390243300119,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.138008195491903,11,1,0.499999954545459,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","pDC","DC",109,42,241,149,0.186434575873494,541,0.476894639556377,0.545766639248171,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","ASDC_mDC","DC",2,0,1,1,-0.126507487086979,4,0.75,0.833332722222759,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","CD14 Mono","Mono",206,1,100,0,0.0634465776207032,307,0.671009771986971,0.336601306089538,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","CD16 Mono","Mono",38,3,33,3,-0.0542455294386125,77,0.532467532467532,0.517605588367064,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.19159645786417,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,3.35112107086626,3,1,0.499999833333389,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,0.416717380316672,28,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.135495607332391,2,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.19159645786417,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_2","NK",3,0,0,0,-0.123836018014038,3,1,0.499999833333389,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-0.0705564385592902,2,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.158265511954101,4,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,15.8262075324863,14,0.0714285714285714,0.0357142831632655,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","cDC1","DC",1,0,14,0,-0.148113929476922,15,0.0666666666666667,0.0333333311111113,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","cDC2_1","DC",171,0,162,0,-0.0684560615109508,333,0.513513513513513,0.256756755985715,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","cDC2_2","DC",510,0,679,1,-0.0938866530299126,1190,0.429411764705882,0.714465437582951,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,0.911770203262177,2,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,0.0226204079848113,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.0749879129390477,371,1,0.499999998652291,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,5,0,529,-0.0806551695428916,534,0.99063670411985,0.495318351132363,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.100714442523429,398,1,0.499999998743719,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.0988100401653731,254,1,0.499999998031496,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,9,0,4238,-0.0618748709904852,4247,0.997880857075583,0.498940428420311,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,6,0,2727,-0.0443880619809028,2733,0.997804610318331,0.498902304976618,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,0,0,3,-0.19159645786417,3,1,0.499999833333389,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,9.56860331662853,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,6,0,12,-0.0760824680435066,18,0.666666666666667,0.333333314814816,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,1,0,2,-0.172122197332444,3,0.666666666666667,0.333333222222259,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.149902177460117,3,0.666666666666667,0.333333222222259,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,7.20997076222838,4,1,0.499999875000031,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-0.0714552505838309,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",131,59,73,24,0.00865698215407698,287,0.54006968641115,0.46565674130974,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","Doublet","other",3,0,1,0,-0.0189121976491956,4,0.75,0.374999906250023,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","NK_1","NK",0,1,0,0,0.0961731919930994,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","NK_2","NK",0,2,0,1,-0.143510014551217,3,0.333333333333333,0.16666661111113,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.19159645786417,1,1,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,15.1127754880067,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,2,2,1,0.163018175151569,9,0.555555555555556,0.499999888888917,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",752,102,460,71,-0.0228476909851698,1385,0.594223826714801,0.515433333798932,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",50,0,2,0,2.92463092414444,52,0.961538461538462,0.480769221523669,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,1,0,0,0.164632707862319,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,1,0,1,0.0734781883734349,2,0.5,0.249999875000062,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,9,1,11,-0.107314996991518,21,0.523809523809524,0.274999986250001,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,-0.19159645786417,2,1,0.499999750000125,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,14.9411023913194,1,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,-0.19159645786417,3,0.333333333333333,0.4999995000005,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",3,1,2,1,-0.0842312215040956,7,0.571428571428571,0.549999815000074,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.47344953929426,2,0,0,"UCell","HP_ABNORMAL",TRUE,"youden_dual"
