"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","cDC2_2",38,11,0,2,0.911929104709942,51,0.784313725490196,0.576923057848023,"UCell","Standard",FALSE,"youden"
"DCs","gdT_1",0,0,1,0,-0.609567938287972,1,0,0,"UCell","Standard",FALSE,"youden"
"DCs","gdT_2",0,1,0,1,-0.0804543357057466,2,0.5,0.249999875000062,"UCell","Standard",FALSE,"youden"
"DCs","gdT_3",0,0,0,1,-0.974507608708036,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"DCs","gdT_4",1,0,0,0,0.165513045376303,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"DCs","pDC",2,0,1,0,0.480554798393086,3,0.666666666666667,0.333333222222259,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","CD16 Mono",1,4,0,1,0.505862500291743,6,0.333333333333333,0.599999480000504,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.726974802766279,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,0.022080992605305,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.440110697224287,1,0,0,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.517501388726235,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.661187823036934,5,1,0.49999990000002,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_5",0,2,1,14,-0.525932813062546,17,0.823529411764706,0.437499972656252,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","NK Proliferating",0,7,0,23,-0.104803214877831,30,0.766666666666667,0.383333320555556,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","NK_1",4,189,8,531,-0.176943691671841,732,0.730874316939891,0.535416652265626,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","NK_2",2,125,2,159,0.0880673194066282,288,0.559027777777778,0.529929513979137,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","NK_3",0,10,1,29,-0.225143620317197,40,0.725,0.37179486226167,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","NK_4",0,10,0,9,0.0890646984445073,19,0.473684210526316,0.236842092797785,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.078436287554893,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","cDC2_2",0,1,0,0,1.20006319953763,1,0,0,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,-0.0781061984161808,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Early-NK-cells","pDC",0,1,0,0,0.787965105218782,1,0,0,"UCell","Standard",FALSE,"youden"
"Intermediate-Monocytes","CD14 Mono",492,10,121,6,0.824420963249397,629,0.791732909379968,0.588805044722841,"UCell","Standard",FALSE,"youden"
"Intermediate-Monocytes","CD16 Mono",1847,31,260,2,0.777162759303097,2140,0.864018691588785,0.468603930932787,"UCell","Standard",FALSE,"youden"
"Intermediate-Monocytes","Doublet",129,0,1,0,2.47812121149181,130,0.992307692307692,0.496153842337278,"UCell","Standard",FALSE,"youden"
"Intermediate-Monocytes","Platelet",4,0,0,0,5.31859816638283,4,1,0.499999875000031,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","ASDC_mDC",0,16,0,1,0.814761495464418,17,0.0588235294117647,0.0294117629757786,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","ASDC_pDC",3,6,0,1,0.792133048907761,10,0.4,0.57142839455788,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","B intermediate kappa",0,1,0,3,-0.437615801354122,4,0.75,0.374999906250023,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.483942593296187,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.437371203719794,3,1,0.499999833333389,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.347750630501356,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.878233979835827,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD14 Mono",1,4,1,0,0.876542061864079,6,0.166666666666667,0.249999875000062,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD16 Mono",483,491,152,254,0.427222021225166,1380,0.534057971014493,0.5507847584599,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.500477393376882,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD4 Naive",0,1,0,83,-0.806881355649905,84,0.988095238095238,0.4940476131661,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.113915292082064,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.501592758589426,5,1,0.49999990000002,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.19679793878696,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 Naive",0,5,1,253,-0.687023226230804,259,0.976833976833977,0.490310075618953,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.573237036335522,3,0.666666666666667,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.415553094737575,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.521512789929244,5,1,0.49999990000002,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TCM_2",0,1,0,8,-0.578281183105699,9,0.888888888888889,0.444444395061734,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_1",0,2,0,35,-0.669170432101959,37,0.945945945945946,0.47297296018992,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_2",0,11,0,63,-0.314027888548835,74,0.851351351351351,0.425675669923302,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_3",0,1,0,8,-0.430457243922738,9,0.888888888888889,0.444444395061734,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_4",0,6,1,33,-0.345563927650445,40,0.825,0.423076912228797,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_5",0,8,2,42,-0.403390947750591,52,0.807692307692308,0.4199999916,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_6",0,6,0,75,-0.530453588394969,81,0.925925925925926,0.462962957247371,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","Doublet",15,0,2,0,1.58070316046244,17,0.882352941176471,0.44117644463668,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","HSPC",0,11,1,19,-0.0207662007322601,31,0.612903225806452,0.316666656111111,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","ILC",0,23,1,66,-0.144519348089408,90,0.733333333333333,0.370786512687792,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","MAIT",0,2,1,9,-0.426429536210773,12,0.75,0.40909087190083,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","NK Proliferating",1,118,6,275,-0.120959703950762,400,0.69,0.421301333871125,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","NK_1",4,806,20,1881,-0.134835526546467,2711,0.695315381777942,0.433351937843985,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","NK_2",33,3632,54,4956,0.0413679291391093,8675,0.575100864553314,0.478197322040027,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","NK_3",2,598,6,1298,-0.0901042262406337,1904,0.682773109243697,0.467299562253536,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","NK_4",5,460,6,810,-0.0321470476022493,1281,0.636221701795472,0.546170344155747,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","NK_CD56bright",2,137,6,509,-0.221728244456656,654,0.781345565749236,0.518962832062366,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","Platelet",6,0,2,2,2.53087000839921,10,0.8,0.874999703125131,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.887968965682154,4,1,0.499999875000031,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","Treg Naive",0,1,0,10,-0.784379643928625,11,0.909090909090909,0.454545413223144,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","cDC1",6,2,1,0,0.793161446072542,9,0.666666666666667,0.428571367346948,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","cDC2_1",3,1,0,0,0.887614181444742,4,0.75,0.499999833333389,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","cDC2_2",49,95,2,18,0.688726475754817,164,0.408536585365854,0.560038164437574,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.686391163278277,5,1,0.49999990000002,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","dnT_2",0,0,0,5,-0.775737787146267,5,1,0.49999990000002,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.021163869144203,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","gdT_2",0,0,0,9,-0.465635819242348,9,1,0.499999944444451,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","gdT_3",0,2,0,80,-0.67285310182384,82,0.975609756097561,0.487804872099941,"UCell","Standard",FALSE,"youden"
