"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","CD8 TEM_2","CD8 T",0,0,2,0,-0.767379372376585,2,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","CD8 TEM_4","CD8 T",0,0,2,5,-0.48871430857501,7,0.714285714285714,0.49999990000002,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","CD8 TEM_5","CD8 T",0,0,1,0,0.0452445791635456,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","Doublet","other",12,0,4,1,1.21403269380624,17,0.764705882352941,0.874999476563001,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","HSPC","other",0,0,1,0,-0.477348367484111,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","MAIT","other T",0,0,3,0,-0.671873985391965,3,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","NK Proliferating","NK",0,0,1,0,-0.641097016831911,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","NK_1","NK",0,0,0,1,-0.81562832532754,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","NK_2","NK",0,0,1,0,0.10061070908598,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.218134905233777,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","Platelet","other",1,0,19,2,3.32860012942718,22,0.136363636363636,0.524999748750125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,-0.801159073649215,2,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-0.78069965847776,4,0.25,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","cDC2_1","DC",1,0,15,0,0.569008616695618,16,0.0625,0.0312499980468751,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","cDC2_2","DC",1,0,37,13,0.528343948136067,51,0.274509803921569,0.513157855929046,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,0.477981726242266,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,0.016526178425798,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.91626045584082,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,-0.532432806651353,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"DCs","pDC","DC",0,0,3,0,0.783037956847056,3,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",0,3,1,2,0.97238336859061,6,0.333333333333333,0.199999960000008,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-0.319407546419241,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.950452553267558,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-1.1303189291261,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,0.0391454824985114,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,0,0,5,-0.260967854931419,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,0,1,16,-0.407331746297331,17,0.941176470588235,0.499999968750002,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,1,0,29,-0.034175654340459,30,0.966666666666667,0.483333317222223,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_1","NK",3,41,9,679,-0.0589539637081433,732,0.931693989071038,0.596527766706212,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,31,3,253,0.312260096417979,288,0.881944444444444,0.570422502392886,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,1,1,38,0.0568170264512413,40,0.95,0.487179474687706,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,-0.168054773390294,19,1,0.499999973684212,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,0.190020298852731,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,0.735894317211108,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,0.636282499060923,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,-0.227233538946928,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",584,14,29,2,1.18032333574135,629,0.931637519872814,0.538845835447183,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1983,28,124,5,1.1573997117679,2140,0.928971962616822,0.54633184946067,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
