"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,36,-0.735858077575254,36,1,0.499999986111112,"AUCell","MANNE_UP",FALSE,"youden"
"B-cells","B intermediate lambda",0,1,0,165,-0.935703838791847,166,0.993975903614458,0.496987948813326,"AUCell","MANNE_UP",FALSE,"youden"
"B-cells","B memory kappa",0,1,1,43,-0.44301230203432,45,0.955555555555556,0.488636352530992,"AUCell","MANNE_UP",FALSE,"youden"
"B-cells","B memory lambda",0,2,0,32,-0.14312035925043,34,0.941176470588235,0.470588221453288,"AUCell","MANNE_UP",FALSE,"youden"
"B-cells","B naive kappa",0,2,1,245,-0.854264411002584,248,0.987903225806452,0.495951414996148,"AUCell","MANNE_UP",FALSE,"youden"
"B-cells","B naive lambda",0,0,0,20,-0.783466441247942,20,1,0.499999975000001,"AUCell","MANNE_UP",FALSE,"youden"
"B-cells","Plasma",0,1,0,0,1.91128598346408,1,0,0,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","CD14 Mono",2596,10,30534,177,-0.273153718655442,33317,0.083230783083711,0.512441021403853,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","CD16 Mono",61,0,425,6,0.342960533333018,492,0.136178861788618,0.562757118183641,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","Doublet",11,0,129,0,-0.218234654584497,140,0.0785714285714286,0.039285714005102,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","Eryth",10,0,1,0,3.67147676253928,11,0.909090909090909,0.454545413223144,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","HSPC",0,0,1,0,-0.88335711577757,1,0,0,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","Platelet",1,0,61,0,-1.04582111645671,62,0.0161290322580645,0.00806451599895942,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","cDC1",0,0,3,0,-0.0949772808896731,3,0,0,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","cDC2_1",18,0,147,0,-0.117636588433818,165,0.109090909090909,0.054545454214876,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","cDC2_2",3,0,41,0,-0.441233211589748,44,0.0681818181818182,0.0340909083161157,"AUCell","MANNE_UP",FALSE,"youden"
"Classical-Monocytes","pDC",0,0,5,0,0.403144853816847,5,0,0,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","ASDC_mDC",0,0,0,1,-0.480159420644812,1,1,0.4999995000005,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD14 Mono",7,1,101,8,-0.410304687199662,117,0.128205128205128,0.476851802169073,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD16 Mono",3,1,62,4,0.277921939756551,70,0.1,0.423076842721909,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD4 CTL",0,0,3,2,0.599721666034598,5,0.4,0.499999750000125,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD4 Naive",2,3,17,18,0.29580482685342,40,0.5,0.481202984340552,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD4 TCM_1",1,0,13,15,0.339661049337565,29,0.551724137931034,0.535714249829934,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD4 TCM_2",0,0,3,2,0.25956247175415,5,0.4,0.499999750000125,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD4 TCM_3",2,0,15,5,0.39580529046751,22,0.318181818181818,0.558823425951577,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD4 TEM_1",0,1,1,1,0.736129711884969,3,0.333333333333333,0.249999875000062,"AUCell","MANNE_UP",FALSE,"youden"
"DCs","CD4 TEM_3",1,1,4,2,0.734814416912709,8,0.375,0.433333202222263,"AUCell","MANNE_UP",FALSE,"youden"
