"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","MAIT",0,0,3,0,-0.969423208667162,3,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","NK Proliferating",0,0,1,0,0.470156091760881,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","NK_1",0,0,0,1,0.680443035883853,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","NK_2",0,0,1,0,0.0836631910107298,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","NK_CD56bright",0,0,0,1,-0.155507994287753,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","Platelet",15,2,5,0,5.3799442328314,22,0.681818181818182,0.374999981250001,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","Treg Memory",0,0,2,0,-0.997078761759197,2,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","Treg Naive",0,0,3,1,-0.813077685651597,4,0.25,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","cDC2_1",0,0,16,0,0.68516391735213,16,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","cDC2_2",0,0,38,13,0.580851764747317,51,0.254901960784314,0.499999961538465,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","gdT_1",0,0,1,0,-0.0941138749690923,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","gdT_2",0,0,0,2,-0.512270671903277,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","gdT_3",0,0,0,1,-0.83954483551535,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","gdT_4",0,0,1,0,0.579529473617944,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"DCs","pDC",0,0,3,0,0.556204542459476,3,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","CD16 Mono",0,0,1,5,1.5399405639175,6,0.833333333333333,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.13358399359075,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-1.05152374355655,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.303071418870597,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.476621811019834,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,0.0387294635251433,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_5",0,0,1,16,-0.0707036347055041,17,0.941176470588235,0.499999968750002,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","NK Proliferating",0,0,0,30,0.181853497065391,30,1,0.499999983333334,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","NK_1",0,0,12,720,0.161292602278964,732,0.983606557377049,0.499999999305556,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","NK_2",0,0,4,284,0.176278073106269,288,0.986111111111111,0.499999998239437,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","NK_3",0,0,1,39,-0.00262696881904117,40,0.975,0.499999987179488,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","NK_4",0,0,0,19,0.0580611054059217,19,1,0.499999973684212,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.0148969431912067,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","cDC2_2",0,0,0,1,0.83187380656551,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","gdT_2",0,0,0,1,-0.10644104065906,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Early-NK-cells","pDC",0,0,0,1,0.527682864980728,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Intermediate-Monocytes","CD14 Mono",1,0,612,16,0.988658492143998,629,0.027027027027027,0.500815629433826,"AUCell","REACTOME",TRUE,"kmeans"
"Intermediate-Monocytes","CD16 Mono",0,0,2107,33,1.64072252271487,2140,0.0154205607476636,0.499999984848485,"AUCell","REACTOME",TRUE,"kmeans"
"Intermediate-Monocytes","Doublet",8,0,122,0,2.63421141059624,130,0.0615384615384615,0.0307692305325444,"AUCell","REACTOME",TRUE,"kmeans"
"Intermediate-Monocytes","Platelet",3,0,1,0,4.47162054473534,4,0.75,0.374999906250023,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","ASDC_mDC",0,0,0,17,0.851267409796323,17,1,0.499999970588237,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","ASDC_pDC",0,0,3,7,0.616946047123962,10,0.7,0.499999928571439,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.363982119926906,4,1,0.499999875000031,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.207656739338939,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.444712969739633,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.913991247917506,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.31547011480056,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD14 Mono",0,0,2,4,0.948458177502651,6,0.666666666666667,0.499999875000031,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD16 Mono",0,0,635,745,1.70308897291486,1380,0.539855072463768,0.499999999328859,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.558437115957861,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.952843113264363,84,1,0.499999994047619,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.0839620914597079,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.87024189517468,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.54050131592526,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
