"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.696438250342976,7243,0.998895485296148,0.499999999930892,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.834700171319365,321,0.968847352024922,0.499999998392283,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,1,17,5802,-0.715026043874613,5820,0.996907216494845,0.499913837584023,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.673684221263669,1483,0.997302764666217,0.499999999661934,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,1,1,392,-0.627831975558887,394,0.99492385786802,0.498727734099929,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.702695161068828,1889,0.996294335627316,0.499999999734325,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.742860738310717,77,0.987012987012987,0.499999993421053,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.811122421442743,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.627143464937376,6,1,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.447619204715429,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.666162149683878,8,1,0.499999937500008,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,-0.75077019619493,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.823666846176863,21,1,0.499999976190477,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.667503013265189,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.49374134815548,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,4,0,686,-0.551693150626848,690,0.994202898550725,0.497101448554925,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.612532061127749,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,-0.783886408365898,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,0,0,4,-0.791904861676059,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-0.643055640061761,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.602214984535343,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Platelet","other",2,0,3,14,-0.135749200320778,19,0.842105263157895,0.699999924285725,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.722369046851895,1108,0.998194945848375,0.49999999954792,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.729720734796736,1256,0.999203821656051,0.499999999601594,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,2.5315034817865,2,0.5,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,2,1,0,1.27295377840128,4,0.25,0.249999875000062,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",1,6,0,2,1.649105362776,9,0.333333333333333,0.624999484375502,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.599071750837759,10,1,0.499999950000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.712105977995553,14,1,0.499999964285717,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.632318549248346,7,1,0.499999928571439,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,-0.7326128541437,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.565073508802676,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-1.14757672233711,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","pDC","DC",2,0,2,0,2.98542812367474,4,0.5,0.249999937500016,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,1.59231095495988,3,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.715061350787012,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.895013261852166,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.613690282161438,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.757345327909266,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.726601484984522,9880,0.997773279352227,0.49999999994928,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,2,7,150,-0.762908150905905,159,0.943396226415094,0.493421049385388,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,-0.849195924454287,34,0.941176470588235,0.499999984375001,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.711863202128104,689,0.991291727140784,0.499999999267936,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.718207865963837,1010,0.991089108910891,0.4999999995005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.726793107500663,461,0.995661605206074,0.499999998910675,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,19,15,2279,-0.572582552859395,2313,0.985300475572849,0.49586597019327,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,24,22,2061,-0.778033419495398,2107,0.978168011390603,0.494244604079499,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,1,4,264,-0.673216152968574,269,0.981412639405205,0.498113205667497,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",0,36,40,2998,-0.889100706070143,3074,0.975276512687053,0.494067237806833,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",0,12,14,1719,-0.920873006085379,1745,0.985100286532951,0.496533795207086,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,1,2,297,-0.643424132538328,300,0.99,0.498322145978785,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.729761848522307,8,1,0.499999937500008,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,5,11,1309,-0.573551727113704,1325,0.987924528301887,0.498097412101905,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.853473219009246,8,1,0.499999937500008,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,-1.22797508086033,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.944753590608088,11,1,0.499999954545459,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,-1.22749397366172,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,-0.451441334126609,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.739880822150582,17,1,0.499999970588237,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-1.01083536522116,2,0.5,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.827480066195473,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.687828307507686,9,1,0.499999944444451,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,1,1,36,-0.744707120095493,38,0.947368421052632,0.486486473338203,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,4,0,110,-0.916374233904276,114,0.964912280701754,0.482456136118806,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.627205830685344,8,1,0.499999937500008,"UCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,-1.03527255626165,49,1,0.499999989795919,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,1.34284508271405,631,0.979397781299525,0.499999999190939,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,1.37808863117408,554,0.96028880866426,0.49999999906015,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,2,37,1456,1.06255937877313,1495,0.973913043478261,0.499314128601293,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,1.04568989513793,929,0.968783638320775,0.499999999444444,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,1,3,154,1.35222244850245,158,0.974683544303797,0.496774190343392,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,1.2410076664541,36,0.944444444444444,0.499999985294118,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.876232262321251,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.835391606794833,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.786532497958252,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.0307082634133925,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.608629747183471,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,1.34765903507429,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,0.788505557579037,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.859660792146923,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,0.0732595223126448,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.739223623428297,4,0.75,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,1.79989980176739,2,0.5,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,3.33602163057269,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,1,0,0,1.07631457505843,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","cDC1","DC",3,10,11,21,2.13964701415446,45,0.533333333333333,0.445852515983033,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,2.44447653519355,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","cDC2_2","DC",1,5,0,0,1.7313152977878,6,0.166666666666667,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD14 Mono","Mono",3033,2023,85,51,0.825656283155637,5192,0.593990755007704,0.498664549412738,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD16 Mono","Mono",169,95,4,0,0.904554119090443,268,0.630597014925373,0.488439303535033,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-1.13335733180043,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.636222945907771,22,0.590909090909091,0.499999961538465,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.727016135722161,22,0.590909090909091,0.499999961538465,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.544268295280574,7,0.857142857142857,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.597190087127642,3,0.666666666666667,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.549934668953086,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.816040406139643,2,0.5,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.597328444753385,17,0.823529411764706,0.499999964285717,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.848862608355902,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.58099875103616,9,0.444444444444444,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",1,0,0,1,-0.511927200262926,2,1,0.999999000001,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,-1.27186274864462,2,0.5,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Doublet","other",26,8,0,0,0.773034659427668,34,0.764705882352941,0.499999980769231,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.65347480383592,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.741495518532843,4,0.25,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.500776204526261,5,0.8,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.518128137489448,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,-0.98984038163739,8,0.75,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-1.38620589284751,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,1.40522083857017,10,0.4,0.199999980000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.550825608209773,3,0.666666666666667,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","cDC2_1","DC",37,6,1,0,2.02390379940692,44,0.840909090909091,0.486842092451524,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","cDC2_2","DC",28,10,4,0,1.81863243602436,42,0.666666666666667,0.437499986328125,"UCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.350221725174674,3,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,3,0,0,2.55698434452768,3,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"pDCs","ASDC_pDC","DC",3,0,0,0,2.74254917290995,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"pDCs","pDC","DC",4,0,5,3,2.49526007282457,12,0.583333333333333,0.722222030864256,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,3,0,0,0.202837727804857,3,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,1.5422401687342,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-1.08888164410674,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.556589985200523,12,1,0.499999958333337,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.534662599417736,13,1,0.499999961538465,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.715007894431609,12,1,0.499999958333337,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.735588591261025,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.738902885295894,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.741064049378534,21,1,0.499999976190477,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.801505492724736,41,1,0.499999987804878,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-1.16837124458813,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.676946969386043,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.733537055132632,45,1,0.499999988888889,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.949403321594247,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,1,0,35,-0.512800320734476,36,0.972222222222222,0.486111097608025,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,1,0,31,-0.82717603317413,32,0.96875,0.484374984863282,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.703621690731181,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,1,0,42,-0.901801804597749,43,0.976744186046512,0.488372081665766,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,-0.86741909119413,30,1,0.499999983333334,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.557204733287637,13,1,0.499999961538465,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.504841803337946,22,1,0.499999977272728,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.546834200339827,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","MAIT","other T",0,5,0,413,-0.56300768922706,418,0.988038277511962,0.494019137574117,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.666825899430107,6,1,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_1","NK",0,0,0,5,-1.00993729845042,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_2","NK",0,0,0,18,-0.945493880135914,18,1,0.499999972222224,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_3","NK",0,0,0,8,-1.08516642740636,8,1,0.499999937500008,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.766518438496086,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.399757947846335,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","Platelet","other",0,1,0,6,1.58393612594704,7,0.857142857142857,0.428571367346948,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.541114370311912,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,1.52123182106158,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,1.0454168016366,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.678279061919393,161,1,0.49999999689441,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.584493480336704,37,1,0.499999986486487,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_1","other T",0,20,0,1317,-0.643337515383811,1337,0.985041136873598,0.492520568068421,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_2","other T",0,24,0,524,-0.882206107585418,548,0.956204379562044,0.478102188908573,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.68013634898057,487,1,0.499999998973306,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_4","other T",0,3,0,393,-0.815537430432006,396,0.992424242424242,0.49621211995906,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,1,0,64,-0.707713157933033,65,0.984615384615385,0.492307684733728,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-0.523313403963353,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.638030742654062,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.833360265289595,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.635657280474255,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.476485636632014,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,-0.678123009204868,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.725949203303218,62,1,0.499999991935484,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.7541914029406,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-0.906524197048529,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.630554628367788,55,1,0.499999990909091,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,-0.723935105783589,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,-0.605148111514305,23,1,0.499999978260871,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,-0.812369736402104,15,1,0.499999966666669,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.670460931597382,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,0,0,44,-0.913156024897379,44,1,0.499999988636364,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,1,0,2,-0.580262241250633,3,0.666666666666667,0.333333222222259,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,-0.555066479071592,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","MAIT","other T",0,1,0,98,-0.544603072455815,99,0.98989898989899,0.494949489950005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","NK_2","NK",0,0,0,1,-1.01564643720726,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","NK_4","NK",0,0,0,1,-1.01789160413411,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","Platelet","other",0,0,0,1,-0.855170458293227,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","Treg Naive","CD4 T",0,0,0,1,-1.05798387068491,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
