"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,5,0,31,-0.735858077575254,36,0.861111111111111,0.430555543595679,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"B-cells","B intermediate lambda",0,18,0,148,-0.935703838791847,166,0.891566265060241,0.44578312984468,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"B-cells","B memory kappa",0,12,1,32,-0.44301230203432,45,0.711111111111111,0.363636355371901,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"B-cells","B memory lambda",0,11,0,23,-0.14312035925043,34,0.676470588235294,0.338235284169551,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"B-cells","B naive kappa",0,30,1,217,-0.854264411002584,248,0.875,0.439271253282303,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"B-cells","B naive lambda",0,3,0,17,-0.783466441247942,20,0.85,0.424999978750001,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"B-cells","Plasma",0,1,0,0,1.91128598346408,1,0,0,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD14 Mono",11799,62,21331,125,-0.273153718655442,33317,0.357895368730678,0.512295831668446,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD16 Mono",298,2,188,4,0.342960533333018,492,0.613821138211382,0.639917639286873,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Doublet",53,0,87,0,-0.218234654584497,140,0.378571428571429,0.189285712933673,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Eryth",11,0,0,0,3.67147676253928,11,1,0.499999954545459,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","HSPC",0,0,1,0,-0.88335711577757,1,0,0,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Platelet",7,0,55,0,-1.04582111645671,62,0.112903225806452,0.0564516119927159,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC1",1,0,2,0,-0.0949772808896731,3,0.333333333333333,0.16666661111113,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_1",67,0,98,0,-0.117636588433818,165,0.406060606060606,0.203030301799816,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_2",13,0,31,0,-0.441233211589748,44,0.295454545454545,0.147727269369835,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","pDC",4,0,1,0,0.403144853816847,5,0.8,0.399999920000016,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"DCs","ASDC_mDC",0,0,0,1,-0.480159420644812,1,1,0.4999995000005,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"DCs","CD14 Mono",31,2,77,7,-0.410304687199662,117,0.324786324786325,0.532407362868661,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"DCs","CD16 Mono",39,3,26,2,0.277921939756551,70,0.585714285714286,0.499999955384623,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"DCs","CD4 CTL",3,1,0,1,0.599721666034598,5,0.8,0.749999708333451,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
"DCs","CD4 Naive",13,16,6,5,0.29580482685342,40,0.45,0.461152858531041,"AUCell","MANNE_UP",FALSE,"gmm_dist_platelet"
