"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","HSPC",0,0,1,0,-0.768687480297731,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","MAIT",0,0,3,0,0.637999117642321,3,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","NK Proliferating",1,0,0,0,0.191678665888648,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","NK_1",0,0,0,1,-1.15597964676558,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","NK_2",0,0,1,0,0.445740846758381,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","NK_CD56bright",0,0,0,1,-0.473916137161908,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","Platelet",0,0,20,2,-1.01628161451816,22,0.0909090909090909,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","Treg Memory",0,0,2,0,1.07367967471281,2,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","Treg Naive",0,0,3,1,0.516704318254042,4,0.25,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","cDC2_1",7,0,9,0,0.048676168326096,16,0.4375,0.218749986328126,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","cDC2_2",16,5,22,8,-0.183491458588906,51,0.470588235294118,0.518218594272978,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","gdT_1",0,0,1,0,1.10652456699568,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","gdT_2",0,0,0,2,0.557968605460123,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","gdT_3",0,0,0,1,-0.329768694410627,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","gdT_4",0,0,1,0,1.61871984496174,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"DCs","pDC",2,0,1,0,1.03071917241231,3,0.666666666666667,0.333333222222259,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","CD16 Mono",1,3,0,2,0.217738697793834,6,0.5,0.699999460000508,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","CD4 Naive",0,0,0,1,-2.10413304427213,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.11623063416032,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.0329618931615002,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.194639332235271,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_4",0,1,0,4,0.981251372204118,5,0.8,0.399999920000016,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","CD8 TEM_5",0,1,1,15,0.158534441530297,17,0.882352941176471,0.468749970703127,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","NK Proliferating",0,8,0,22,-0.208153156168125,30,0.733333333333333,0.366666654444445,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","NK_1",2,179,10,541,0.0411354052381161,732,0.741803278688525,0.459027770311536,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","NK_2",1,114,3,170,0.218579095272435,288,0.59375,0.424295742344037,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","NK_3",0,2,1,37,-0.290974713187506,40,0.925,0.474358962195924,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","NK_4",0,4,0,15,0.231112014696161,19,0.789473684210526,0.394736821329641,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.545108211016975,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","cDC2_2",0,0,0,1,-0.587161624920307,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","gdT_2",0,0,0,1,-0.557740003100723,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Early-NK-cells","pDC",0,1,0,0,0.390598436052501,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Intermediate-Monocytes","CD14 Mono",342,8,271,8,0.149106437250027,629,0.556438791732909,0.528955938242936,"UCell","MANNE_UP",FALSE,"kmeans"
"Intermediate-Monocytes","CD16 Mono",1536,24,571,9,0.540284244462887,2140,0.72196261682243,0.500862920145739,"UCell","MANNE_UP",FALSE,"kmeans"
"Intermediate-Monocytes","Doublet",86,0,44,0,0.42183631280395,130,0.661538461538462,0.330769228224852,"UCell","MANNE_UP",FALSE,"kmeans"
"Intermediate-Monocytes","Platelet",1,0,3,0,-0.255613254510004,4,0.25,0.124999968750008,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","ASDC_mDC",0,4,0,13,-0.255817344561475,17,0.764705882352941,0.382352918685122,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","ASDC_pDC",2,3,1,4,0.761236854320574,10,0.6,0.619047467120224,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.368858742268402,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.973898666448159,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","B memory kappa",0,0,0,3,-1.29420575682361,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.0762616384808788,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.72387246037753,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD14 Mono",0,2,2,2,-0.356167969334693,6,0.333333333333333,0.249999937500016,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD16 Mono",350,360,285,385,0.0399522927368206,1380,0.532608695652174,0.533979812145237,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD4 CTL",0,0,0,2,0.874667383725633,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD4 Naive",0,0,0,84,0.214910204051971,84,1,0.499999994047619,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,0.92018762880499,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,0.271838707223511,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,0.816749348319789,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 Naive",0,0,1,258,0.117199760329629,259,0.996138996138996,0.499999998062016,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,0.0883637465012244,3,0.666666666666667,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.17937339638549,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,0.82363289757569,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.395808002086723,9,1,0.499999944444451,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_1",0,0,0,37,-0.215172902744141,37,1,0.499999986486487,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_2",0,5,0,69,-0.074608766474871,74,0.932432432432432,0.466216209915997,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,0.0586954024860907,9,1,0.499999944444451,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_4",0,4,1,35,0.257044627572722,40,0.875,0.448717937212361,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_5",1,7,1,43,0.212833907992837,52,0.846153846153846,0.679999866400063,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","CD8 TEM_6",0,0,0,81,0.133799466383956,81,1,0.499999993827161,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","Doublet",11,0,6,0,0.0758752494851943,17,0.647058823529412,0.323529392733565,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","HSPC",0,0,1,30,-0.65350800887743,31,0.967741935483871,0.499999983333334,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","ILC",0,0,1,89,0.425939334547032,90,0.988888888888889,0.499999994382023,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","MAIT",0,0,1,11,0.184477461805974,12,0.916666666666667,0.499999954545459,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","NK Proliferating",0,77,7,316,-0.158993758704378,400,0.79,0.402035622386678,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","NK_1",8,643,16,2044,0.0224280133063947,2711,0.756916267060125,0.547016492107652,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","NK_2",27,2839,60,5749,0.0992787008817004,8675,0.665821325648415,0.489883636935606,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","NK_3",2,354,6,1542,-0.0575403608740136,1904,0.810924369747899,0.53164555378078,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","NK_4",3,282,8,988,0.205877037109495,1281,0.773614363778298,0.525340001613419,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","NK_CD56bright",0,51,8,595,0.267496509757116,654,0.909785932721712,0.460526315076585,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","Platelet",2,0,6,2,-0.666488978845182,10,0.4,0.624999734375127,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","Treg Memory",0,0,0,4,0.639803273697295,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.0829231377607887,11,1,0.499999954545459,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","cDC1",0,0,7,2,-0.231552700397941,9,0.222222222222222,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","cDC2_1",0,0,3,1,-0.902426330424166,4,0.25,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","cDC2_2",27,38,24,75,-0.0599339697682295,164,0.621951219512195,0.596564281305476,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","dnT_1",0,0,0,5,0.553990210056844,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","dnT_2",0,0,0,5,-0.0463219000506415,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","gdT_1",0,0,0,1,-0.735009900604876,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","gdT_2",0,0,0,9,0.0756164330643691,9,1,0.499999944444451,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","gdT_3",0,0,0,82,-0.00786167077315479,82,1,0.499999993902439,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","gdT_4",0,0,0,11,-0.190398690536843,11,1,0.499999954545459,"UCell","MANNE_UP",FALSE,"kmeans"
"Late-NK-cells","pDC",100,34,250,157,0.433868766248752,541,0.475046210720887,0.55385190469508,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","ASDC_mDC",0,0,3,1,-0.562319783855658,4,0.25,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","CD14 Mono",100,1,206,0,-0.407470514729998,307,0.325732899022801,0.163398692276475,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","CD16 Mono",47,3,24,3,0.322202717796583,77,0.649350649350649,0.580985869164525,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","CD4 TEM_1",0,0,1,0,1.41794965833126,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","Doublet",2,0,1,0,0.306096084075918,3,0.666666666666667,0.333333222222259,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","HSPC",0,0,28,0,-0.884682158235135,28,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","NK Proliferating",0,0,2,0,1.12724923142205,2,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","NK_1",0,0,1,0,-0.920236588915588,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","NK_2",3,0,0,0,0.267977504863122,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","NK_4",0,0,2,0,-0.0346272679814739,2,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","NK_CD56bright",0,0,4,0,0.325510036838419,4,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","Platelet",0,0,14,0,-1.4660565775326,14,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","cDC1",2,0,13,0,-0.143666142305707,15,0.133333333333333,0.0666666622222225,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","cDC2_1",109,0,224,0,-0.368369604402107,333,0.327327327327327,0.163663663172181,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","cDC2_2",418,0,771,1,-0.140141902338863,1190,0.352100840336134,0.675777464528862,"UCell","MANNE_UP",FALSE,"kmeans"
"Monocytes","pDC",0,0,2,0,0.5339131913938,2,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"NK-cells","NK_1",0,1,0,0,0.0619644715771567,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","B intermediate kappa",0,0,0,371,-0.785866427564712,371,1,0.499999998652291,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","B intermediate lambda",0,0,0,534,-0.858814890420936,534,1,0.49999999906367,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","B memory kappa",0,0,0,398,-0.599144233863704,398,1,0.499999998743719,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","B memory lambda",0,0,0,254,-0.670968006609039,254,1,0.499999998031496,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","B naive kappa",0,3,0,4244,-0.793812319185665,4247,0.999293619025194,0.49964680939495,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","B naive lambda",0,0,0,2733,-0.749583775279623,2733,1,0.499999999817051,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","CD14 Mono",0,0,0,3,-1.65824435636068,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.893035466855972,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","Doublet",0,1,0,0,-0.0427691004346879,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","NK Proliferating",0,0,0,1,1.05267744781644,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","NK_1",0,2,0,16,-0.316784938869696,18,0.888888888888889,0.444444419753088,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","NK_2",0,2,0,1,0.518030450055136,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","NK_3",0,1,0,0,0.161886960775735,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","NK_4",0,2,0,1,0.277352948294102,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-1.1311840661126,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","Platelet",0,0,0,4,-0.391063739868086,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","cDC2_2",0,0,0,1,-0.239098287545242,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Naive-B-cells","gdT_4",0,0,0,1,-0.293315490017808,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Neutrophils","CD14 Mono",92,33,112,50,-0.0881932785964409,287,0.494773519163763,0.526695010621222,"UCell","MANNE_UP",FALSE,"kmeans"
"Neutrophils","Doublet",1,0,3,0,-0.608487674698338,4,0.25,0.124999968750008,"UCell","MANNE_UP",FALSE,"kmeans"
"Neutrophils","NK_1",0,0,0,1,-0.131774132480099,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"Neutrophils","NK_2",0,2,0,1,1.14951590957063,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",FALSE,"kmeans"
"Neutrophils","NK_3",0,1,0,0,0.552509876883529,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Neutrophils","Platelet",0,0,1,0,-0.819018808190355,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","CD14 Mono",2,2,4,1,0.15481425783658,9,0.333333333333333,0.333333250000023,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","CD16 Mono",810,102,402,71,0.360813811955667,1385,0.636101083032491,0.539360726518464,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","Doublet",32,0,20,0,0.225818849698165,52,0.615384615384615,0.307692301775148,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.864490093159105,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.00594581274854955,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","NK_2",1,9,0,11,0.219760938646664,21,0.571428571428571,0.774999486250501,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","NK_4",0,1,0,1,0.380513666309305,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","Platelet",0,0,1,0,-2.13799566561165,1,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","cDC2_1",1,0,1,1,-0.693313849556579,3,0.666666666666667,0.749999375000562,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","cDC2_2",1,2,4,0,-0.112212586975612,7,0.142857142857143,0.099999980000004,"UCell","MANNE_UP",FALSE,"kmeans"
"Non-classical-Monocytes","pDC",0,0,2,0,0.482471613621192,2,0,0,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-0.809581684210487,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD14 Mono",0,1,2,4,-0.503469931586256,7,0.571428571428571,0.399999920000016,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD16 Mono",0,2,0,3,0.00486061941663273,5,0.6,0.299999940000012,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 CTL",0,63,43,1396,0.321540450008868,1502,0.929427430093209,0.478409869445915,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 Naive",0,2,20,17037,0.267364821293801,17059,0.998710358168709,0.499941311080466,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 Proliferating",0,0,3,9,0.555778945974598,12,0.75,0.499999944444451,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 TCM_1",0,1,8,7234,0.259144650990671,7243,0.998757420958167,0.499930891430555,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 TCM_2",0,0,10,311,0.451093796075895,321,0.968847352024922,0.499999998392283,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 TCM_3",0,2,17,5801,0.174454531582159,5820,0.996735395189003,0.499827675254209,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_1",0,1,4,1478,0.121338758539452,1483,0.996628455832771,0.499661933401175,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_2",0,0,1,393,0.122334073976875,394,0.99746192893401,0.499999998727735,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_3",0,0,7,1882,0.162257729771305,1889,0.996294335627316,0.499999999734325,"UCell","MANNE_UP",FALSE,"kmeans"
"T-cells-CD4","CD4 TEM_4",0,0,1,76,-0.177267943038499,77,0.987012987012987,0.499999993421053,"UCell","MANNE_UP",FALSE,"kmeans"
