"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","HSPC",1,0,0,0,0.366227971526091,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","MAIT",1,0,2,0,-0.503735277966991,3,0.333333333333333,0.16666661111113,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","NK Proliferating",0,0,1,0,-1.0208663613703,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","NK_1",0,0,0,1,-1.22473672948384,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","NK_2",0,0,1,0,-0.95958312183523,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","NK_CD56bright",0,0,0,1,-0.582675072045709,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","Platelet",19,2,1,0,5.70246034653945,22,0.863636363636364,0.474999976250001,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","Treg Memory",0,0,2,0,-0.653178651971146,2,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","Treg Naive",0,0,3,1,-0.454493536216425,4,0.25,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","cDC2_1",16,0,0,0,1.81106437348901,16,1,0.499999968750002,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","cDC2_2",38,13,0,0,2.26022122043823,51,0.745098039215686,0.499999986842106,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","gdT_1",0,0,1,0,-0.407127158445013,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","gdT_2",0,0,0,2,-0.810320039951663,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","gdT_3",0,0,0,1,-0.598730983191984,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"DCs","gdT_4",0,0,1,0,-0.925551130770273,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
