"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","HSPC","other",0,0,1,0,-0.132264760284117,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","MAIT","other T",0,0,3,0,-0.132264760284117,3,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","NK Proliferating","NK",0,0,1,0,-0.132264760284117,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","NK_1","NK",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","NK_2","NK",0,0,1,0,-0.132264760284117,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","NK_CD56bright","NK",0,0,0,1,-0.0845386085889398,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","Platelet","other",2,0,18,2,13.9660628922353,22,0.181818181818182,0.549999747500125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","Treg Memory","CD4 T",0,0,2,0,-0.0419553611712602,2,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","Treg Naive","CD4 T",0,0,3,1,-0.0530640344106549,4,0.25,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","cDC2_1","DC",6,0,10,0,-0.0316952671376526,16,0.375,0.187499988281251,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","cDC2_2","DC",6,2,32,11,-0.104142149599636,51,0.333333333333333,0.502024256876037,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_1","other T",0,0,1,0,-0.132264760284117,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_2","other T",0,0,0,2,-0.0557383446349536,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_3","other T",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","gdT_4","other T",0,0,1,0,-0.132264760284117,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"DCs","pDC","DC",0,0,3,0,0.553867242391087,3,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD16 Mono","Mono",0,1,1,4,-0.0863900541288389,6,0.666666666666667,0.399999920000016,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,0.108011727560568,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-0.090298661379737,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,-0.132264760284117,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,1,0,4,-0.0810002904460215,5,0.8,0.399999920000016,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,0,1,16,-0.115807466596125,17,0.941176470588235,0.499999968750002,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,1,0,29,-0.0908609522474101,30,0.966666666666667,0.483333317222223,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_1","NK",2,92,10,628,-0.0892554668071649,732,0.860655737704918,0.519444436894291,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_2","NK",2,26,2,258,-0.0960315710646253,288,0.902777777777778,0.704225288013307,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,5,1,34,-0.0915432442148914,40,0.85,0.435897424720579,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,1,0,18,-0.111671488840327,19,0.947368421052632,0.473684185595569,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Early-NK-cells","pDC","DC",0,1,0,0,-0.10593309038333,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",254,6,359,10,0.0524997584262743,629,0.419713831478537,0.519677794160141,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",638,7,1469,26,-0.049560707242634,2140,0.310280373831776,0.545339476851671,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",121,0,9,0,2.46195224644498,130,0.930769230769231,0.465384611804734,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,9.81586069985046,4,0.5,0.249999937500016,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,1,0,16,-0.118203454941877,17,0.941176470588235,0.470588207612458,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",2,1,1,6,-0.0391576212443016,10,0.8,0.761904589569207,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.132264760284117,4,1,0.499999875000031,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,0.0446511468617982,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.0867329144140054,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,1,2,3,-0.079327132254409,6,0.5,0.374999906250023,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",196,183,439,562,-0.0819254169372142,1380,0.549275362318841,0.531511915965785,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,-0.132264760284117,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.0832749235378975,84,1,0.499999994047619,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.132264760284117,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.0768516545198091,259,0.996138996138996,0.499999998062016,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.132264760284117,3,0.666666666666667,0.499999750000125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,0.011736559485814,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.0735122218179851,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.096835864150245,9,1,0.499999944444451,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.0855282701688258,37,1,0.499999986486487,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,2,0,72,-0.0820644546392248,74,0.972972972972973,0.486486479912345,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.0589840886678632,9,1,0.499999944444451,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
