"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","NK_2",0,0,1,0,-0.0842294122891153,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.42778509849786,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","Platelet",1,0,19,2,6.19644514824457,22,0.136363636363636,0.524999748750125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","Treg Memory",0,0,2,0,-0.652227384394682,2,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","Treg Naive",0,0,3,1,-0.473588849232962,4,0.25,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","cDC2_1",0,0,16,0,-0.586571623072504,16,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","cDC2_2",0,0,38,13,-0.579243320236966,51,0.254901960784314,0.499999961538465,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","gdT_1",0,0,1,0,-0.215414436356655,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","gdT_2",0,0,0,2,0.0404845344631757,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","gdT_3",0,0,0,1,-0.675823284343854,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","gdT_4",0,0,1,0,-0.26772569320874,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"DCs","pDC",0,0,3,0,-0.427916802560559,3,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD16 Mono",0,0,1,5,-0.37418945373947,6,0.833333333333333,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.52858282103942,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.466679280516776,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,0.372714033911501,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.239652841596446,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,0.159373338667804,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_5",0,0,1,16,0.0726843078516222,17,0.941176470588235,0.499999968750002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK Proliferating",0,0,0,30,-0.210578076876458,30,1,0.499999983333334,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_1",1,6,11,714,0.131700999643878,732,0.976775956284153,0.537499995839121,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_2",0,7,4,277,0.0404200087538869,288,0.961805555555556,0.487676054620859,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_3",0,0,1,39,0.10924929218057,40,0.975,0.499999987179488,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_4",0,0,0,19,0.0283029788926877,19,1,0.499999973684212,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.37470142943553,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","cDC2_2",0,0,0,1,-0.592184849975595,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","gdT_2",0,0,0,1,-0.397509381269302,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Early-NK-cells","pDC",0,0,0,1,-0.436952048477484,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","CD14 Mono",199,4,414,12,0.588840435849568,629,0.335453100158982,0.537316452643551,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","CD16 Mono",370,7,1737,26,0.0476182403495335,2140,0.185046728971963,0.481741944845784,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
