"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,7.75718927694052,4,0.5,0.249999937500016,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,0,0,17,0.316296156262063,17,1,0.499999970588237,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,-0.0665414570204616,10,0.7,0.499999928571439,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.890833404934146,4,1,0.499999875000031,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.232744134138935,2,1,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.683929804001044,3,1,0.499999833333389,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.537746996027175,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.962083209925278,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,-0.00703892296813133,6,0.166666666666667,0.124999968750008,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",535,590,100,155,0.66620401210207,1380,0.5,0.525286687354234,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,0.397582567694563,2,1,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.81606123672608,84,1,0.499999994047619,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.423460893807811,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.725579895214074,5,1,0.49999990000002,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.0999108925201304,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.855516861861165,259,0.996138996138996,0.499999998062016,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.2669284596144,3,0.666666666666667,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,0.860248839378938,2,1,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.167819897506171,5,1,0.49999990000002,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.54051372291187,9,1,0.499999944444451,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,0.250095933537758,37,1,0.499999986486487,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,4,0,70,0.467605463082316,74,0.945945945945946,0.472972966581446,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,0.338734695436075,9,1,0.499999944444451,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,0.696263506107166,40,0.95,0.487179474687706,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,0.635403687184775,52,0.923076923076923,0.4799999904,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.139780732795477,81,1,0.499999993827161,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Doublet","other",15,0,2,0,2.24748392316604,17,0.882352941176471,0.44117644463668,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-1.1697958859928,31,0.967741935483871,0.499999983333334,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.222987834258482,90,0.988888888888889,0.499999994382023,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,0.0268796278127993,12,0.916666666666667,0.499999954545459,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,8,7,385,0.600672420699029,400,0.9625,0.489821881705288,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,240,24,2447,0.682465403055916,2711,0.902618959793434,0.455340528300953,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",10,1212,77,7376,0.513707190125731,8675,0.851412103746398,0.486907686572919,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,134,8,1762,0.468028527650572,1904,0.925420168067227,0.464662447012309,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,52,9,1218,0.125629453548327,1281,0.952380952380952,0.570436641322166,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,3,8,643,-0.360285246786412,654,0.983180428134557,0.497678017805452,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",2,0,6,2,4.45742898467457,10,0.4,0.624999734375127,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.755044506538598,4,1,0.499999875000031,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.768916402001841,11,1,0.499999954545459,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,1.02199883604473,9,0.222222222222222,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,-0.0282361364853986,4,0.5,0.66666611111163,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",0,1,51,112,0.266952159228551,164,0.682926829268293,0.495575216853317,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.634951951846542,5,1,0.49999990000002,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,0.172093521744671,5,1,0.49999990000002,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.531448073726954,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,0.51500867645028,9,1,0.499999944444451,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.486720491538127,82,1,0.499999993902439,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,0.705887014297554,11,1,0.499999954545459,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",0,1,350,190,-0.302954569305699,541,0.351201478743068,0.497382196348784,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,0.442351274577999,4,0.25,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",171,0,135,1,0.207765821363538,307,0.560260586319218,0.779411263793272,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",69,4,2,2,0.367758280897267,77,0.922077922077922,0.65258212500276,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,0.234580170110164,1,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,2.43570097803712,3,1,0.499999833333389,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-1.14622440335194,28,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,0.159246210216292,2,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.784684470497328,1,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,0.45696375765178,3,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,0.0298424002140383,2,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.346095970799036,4,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,12.3189100379477,14,0.0714285714285714,0.0357142831632655,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,0.451245056438379,15,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",65,0,268,0,0.218421511796171,333,0.195195195195195,0.0975975973045117,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",28,0,1161,1,0.184605227176842,1190,0.0243697478991597,0.511774100495223,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,0.428545098279789,2,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,0.877228286806168,1,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.796523480602995,371,1,0.499999998652291,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,1,0,533,-0.72693906496142,534,0.99812734082397,0.499063669477409,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.599853064482033,398,1,0.499999998743719,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.669237078683194,254,1,0.499999998031496,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,1,0,4246,-0.924823069252309,4247,0.999764539675065,0.49988226971983,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,2,0,2731,-0.908893181451767,2733,0.999268203439444,0.499634101536907,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,-0.0391718048691548,3,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.719334158655169,1,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,4.42340318284073,1,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,1.10958526888657,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,2,0,16,0.690338758750637,18,0.888888888888889,0.444444419753088,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,0.193008321026586,3,1,0.499999833333389,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,0.349919807073372,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.27159294995105,3,0.666666666666667,0.333333222222259,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.314110707243454,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,4.14454475470075,4,1,0.499999875000031,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,0.732343659891751,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,1.42604614969143,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",202,80,2,3,0.21240705525121,287,0.714285714285714,0.513170325727623,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,-0.027649954055045,4,1,0.499999875000031,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,1.77063745034758,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,0.364200776009801,3,0.666666666666667,0.333333222222259,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,0.227225592343094,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,12.5601243854143,1,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,0.376476618363364,9,0.444444444444444,0.333333277777787,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1127,154,85,19,0.501348017295275,1385,0.827436823104693,0.519847287496001,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",47,0,5,0,2.26172317970546,52,0.903846153846154,0.451923068232249,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,0.853288132861051,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,0.747949300864044,2,1,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,0.908701435543637,21,0.952380952380952,0.499999975000001,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,0.488401389637365,2,1,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,11.7959475476699,1,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,0.221794260900824,3,0.333333333333333,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",0,0,5,2,0.10559392227876,7,0.285714285714286,0.499999750000125,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,-0.353791741159525,2,0,0,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,0.863641531448001,1,1,0.4999995000005,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",1,3,1,2,0.58646962580355,7,0.428571428571429,0.44999983500007,"AddModuleScore","GNATENKO",FALSE,"youden_dual"
