"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Neutrophils","Platelet","other",0,0,1,0,13.6354904533748,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,2,2,1,-0.19586324582183,9,0.555555555555556,0.499999888888917,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",979,132,233,41,0.0704593916565849,1385,0.736462093862816,0.522374996597181,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",45,0,7,0,1.57313873617724,52,0.865384615384615,0.432692299371302,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.596227918141435,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.278123851863668,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,-0.20868675907463,21,0.952380952380952,0.499999975000001,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,-0.196867225984202,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,15.622357439209,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,-0.135228133539646,3,0.333333333333333,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",0,0,5,2,-0.116355486228294,7,0.285714285714286,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,-0.351207296864638,2,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,-0.469772781840125,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",1,3,1,2,0.540129915049928,7,0.428571428571429,0.44999983500007,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,3,0,2,0.250981512784977,5,0.4,0.199999960000008,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,9,43,1450,-0.101087300419538,1502,0.965379494007989,0.496915695341387,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-0.120077378782784,17059,0.99882759833519,0.499999999970656,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-0.373397697320351,12,0.75,0.499999944444451,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.106405000587651,7243,0.998895485296148,0.499999999930892,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.122639035864487,321,0.968847352024922,0.499999998392283,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,0,17,5803,-0.103490740389458,5820,0.997079037800687,0.499999999913838,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.098621083279821,1483,0.997302764666217,0.499999999661934,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.116579541380495,394,0.99746192893401,0.499999998727735,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.100477673423282,1889,0.996294335627316,0.499999999734325,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.127741116936344,77,0.987012987012987,0.499999993421053,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.20296064884899,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.0497544358580527,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.240645211073565,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,0.341087272584337,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,-0.241360760169315,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.175965051274928,21,1,0.499999976190477,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.121128703267245,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,0.418055492828278,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.0780503558043862,690,1,0.499999999275362,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,0.106768660035709,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,-0.30070387003589,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,1,0,3,-0.287807142445753,4,0.75,0.374999906250023,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-0.363349203248768,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.361195134899604,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","Platelet","other",0,0,5,14,1.8070279764211,19,0.736842105263158,0.499999964285717,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.0780198581670787,1108,0.998194945848375,0.49999999954792,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.103900577761889,1256,0.999203821656051,0.499999999601594,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,-0.351292364364569,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",0,0,2,2,1.18718197232808,4,0.5,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,0,1,8,0.0352388564218096,9,0.888888888888889,0.499999937500008,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,0.0291397633449536,10,1,0.499999950000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.0895040580175182,14,1,0.499999964285717,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.19131309680756,7,1,0.499999928571439,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,-0.342549170509104,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.188466815354935,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.18724160532577,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD4","pDC","DC",0,0,4,0,1.3198553421029,4,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,2,0,1,-0.351830041197285,3,0.333333333333333,0.16666661111113,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.210692498769905,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.153132055512727,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.213402212316935,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.148802527350743,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.124115743075236,9880,0.997773279352227,0.49999999994928,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,1,7,151,-0.187271737508049,159,0.949685534591195,0.496710523047957,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,-0.119474999891199,34,0.941176470588235,0.499999984375001,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.101361902607685,689,0.991291727140784,0.499999999267936,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.114681553045361,1010,0.991089108910891,0.4999999995005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.115734991481612,461,0.995661605206074,0.499999998910675,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,3,15,2295,-0.075271341764316,2313,0.992217898832685,0.499347258268343,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,23,22,2062,-0.0866657753858139,2107,0.978642619838633,0.494484412232861,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,2,4,263,-0.0841586924121424,269,0.977695167286245,0.496226413221787,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",0,74,40,2960,-0.0856369414498216,3074,0.962914769030579,0.487804877888001,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",1,36,13,1695,-0.0843634468072442,1745,0.971919770773639,0.525315669362225,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,1,2,297,-0.0957639697799177,300,0.99,0.498322145978785,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.124506260750701,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,0,11,1314,-0.121265665084273,1325,0.991698113207547,0.499999999619482,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.456948970828349,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,0.598366474285288,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.120356820502743,11,1,0.499999954545459,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,0.803929774721609,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,0.0941799095077605,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.241129682780786,17,1,0.499999970588237,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.241696486699016,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,1.5007711550246,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.173070184687154,9,1,0.499999944444451,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,0.0427040311847037,38,0.973684210526316,0.499999986486487,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,4,0,110,-0.179722560749829,114,0.964912280701754,0.482456136118806,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,0.118057382646807,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,-0.179667062227613,49,1,0.499999989795919,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.14799347418292,631,0.979397781299525,0.499999999190939,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.177548598528773,554,0.96028880866426,0.49999999906015,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.151639147185853,1495,0.975250836120401,0.499999999657064,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.152145959962669,929,0.968783638320775,0.499999999444444,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.20599286364329,158,0.981012658227848,0.499999996774194,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,0.0245015997999169,36,0.944444444444444,0.499999985294118,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.311199554395422,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,0.411622253559679,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.228601244617676,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,1.53782494874901,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.285442437569892,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,2.79218999177604,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,-0.09213076268849,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.258193713482143,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,-0.390564430834305,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.148739233071701,4,0.75,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,8.16900121801359,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,0,0,1,-0.307157347153053,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,0,0,1,0.437602094198243,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC1","cDC1","DC",0,0,14,31,-0.170454911611684,45,0.688888888888889,0.499999983870968,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,0.535950089634575,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC1","cDC2_2","DC",0,0,1,5,-0.271766146148109,6,0.833333333333333,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD14 Mono","Mono",2501,1707,617,367,0.125564995470729,5192,0.552388289676425,0.489534744735414,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD16 Mono","Mono",138,78,35,17,0.0835914292260295,268,0.578358208955224,0.48831761159908,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-0.394488020610898,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,0.0220715670426839,22,0.590909090909091,0.499999961538465,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.0101628721385381,22,0.590909090909091,0.499999961538465,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.0568337407878378,7,0.857142857142857,0.499999916666681,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.255634392905953,3,0.666666666666667,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.153344684183024,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.253651313070765,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.158783996246066,17,0.823529411764706,0.499999964285717,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,1.69930985163356,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.209875632080735,9,0.444444444444444,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,-0.202806562312603,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,0.443468592773346,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","Doublet","other",23,8,3,0,1.36493849706577,34,0.676470588235294,0.442307675295859,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.619845617825169,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,0.854706411249419,4,0.25,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.22200034294014,5,0.8,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.585813299822447,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","NK_2","NK",0,1,2,5,-0.0264495315792376,8,0.625,0.416666597222234,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-0.377676435584596,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,9.82730193642774,10,0.4,0.199999980000002,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.211956187678988,3,0.666666666666667,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","cDC2_1","DC",12,2,26,4,0.0855601674923729,44,0.363636363636364,0.491228010464768,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","cDC2_2","DC",3,0,29,10,-0.158578799489656,42,0.30952380952381,0.546874948535161,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.240422805026434,3,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,0,0,3,-0.321489815535891,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"pDCs","ASDC_pDC","DC",0,0,3,0,-0.192959630443888,3,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,-0.22564645255498,12,0.25,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,2,0,1,0.205798008944611,3,0.333333333333333,0.16666661111113,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,0,0,1,0.689520448139552,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-0.30009320130167,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,0.134008900720364,12,1,0.499999958333337,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.180659223098749,13,1,0.499999961538465,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.114848611668981,12,1,0.499999958333337,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.280936972975523,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.097491695655116,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.0861798674739007,21,1,0.499999976190477,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.197943847062591,41,1,0.499999987804878,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.353195541186918,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.181805956531192,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.177349289012301,45,1,0.499999988888889,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,0.117898465535299,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,0.00453818908840357,36,1,0.499999986111112,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,-0.202679129701606,32,1,0.499999984375001,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.256754765374476,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,3,0,40,-0.0664598205730595,43,0.930232558139535,0.46511626825311,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,-0.156210804874432,30,1,0.499999983333334,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.102167952214291,13,1,0.499999961538465,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.0324933721790071,22,1,0.499999977272728,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,0.922866637123717,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.151016269781654,418,1,0.499999998803828,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.447809524150927,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","NK_1","NK",0,1,0,4,-0.345106481381479,5,0.8,0.399999920000016,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","NK_2","NK",0,2,0,16,-0.170887631452169,18,0.888888888888889,0.444444419753088,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,-0.267720846072673,8,0.875,0.437499945312507,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.277422148976521,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"youden_dual"
