"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,36,0,0,1.42730114911875,36,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"B-cells","B intermediate lambda",0,166,0,0,1.33027256515826,166,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"B-cells","B memory kappa",1,44,0,0,1.08883774300809,45,0.0222222222222222,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"B-cells","B memory lambda",0,34,0,0,1.1993652067227,34,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"B-cells","B naive kappa",1,247,0,0,1.44829196513616,248,0.00403225806451613,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"B-cells","B naive lambda",0,20,0,0,1.25090496135164,20,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"B-cells","Plasma",0,1,0,0,0.549176751986877,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD14 Mono",32240,184,890,3,0.873222997163021,33317,0.967764204460186,0.494589455514456,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD16 Mono",484,6,2,0,1.21281649637566,492,0.983739837398374,0.497942385806703,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Doublet",137,0,3,0,1.05395384125228,140,0.978571428571429,0.489285710790816,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Eryth",10,0,1,0,0.491956006421891,11,0.909090909090909,0.454545413223144,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","HSPC",0,0,1,0,-0.553185247625527,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Platelet",62,0,0,0,1.67062339494526,62,1,0.499999991935484,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC1",3,0,0,0,2.07075160065094,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_1",165,0,0,0,1.88676749793529,165,1,0.499999996969697,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_2",44,0,0,0,1.75606671626852,44,1,0.499999988636364,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","pDC",5,0,0,0,2.5746933475185,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","ASDC_mDC",0,1,0,0,2.05231462496234,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD14 Mono",106,8,2,1,0.865198051952724,117,0.914529914529915,0.546296285579562,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD16 Mono",63,5,2,0,0.559206660071841,70,0.9,0.484615377159763,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD4 CTL",0,0,3,2,-0.749807981748996,5,0.4,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD4 Naive",1,1,18,20,-0.676465185020042,40,0.525,0.502506241603383,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD4 TCM_1",0,4,14,11,-0.556562346304335,29,0.379310344827586,0.366666642222224,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD4 TCM_2",0,0,3,2,-0.775139371465738,5,0.4,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD4 TCM_3",0,0,17,5,-0.691384142791281,22,0.227272727272727,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD4 TEM_1",0,0,1,2,-0.661912660218493,3,0.666666666666667,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD4 TEM_3",0,1,5,2,-0.631533936973788,8,0.25,0.333333222222259,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 Naive",0,2,29,13,-0.679950603781057,44,0.295454545454545,0.433333304444446,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 Naive_2",0,0,0,1,-1.0201312575884,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 Proliferating",0,0,1,0,-0.821519359849358,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 TCM_1",0,0,0,2,-0.635238246768106,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 TCM_2",0,1,2,1,-0.511270728583004,4,0.25,0.249999875000062,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 TCM_3",0,0,2,1,-0.613807376862177,3,0.333333333333333,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_1",0,0,7,2,-0.631860953667961,9,0.222222222222222,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_2",0,0,2,0,-0.815734547293853,2,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_4",0,0,2,5,-0.68936756425177,7,0.714285714285714,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","CD8 TEM_5",0,0,1,0,-0.924225154694486,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","Doublet",14,0,2,1,0.900271293990876,17,0.882352941176471,0.937499472656752,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","HSPC",1,0,0,0,-0.169865299868572,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
"DCs","MAIT",0,0,3,0,-0.600343310212522,3,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_platelet"
