"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,36,-0.615557595752875,36,1,0.499999986111112,"AUCell","MANNE_UP",TRUE,"kmeans"
"B-cells","B intermediate lambda",0,2,0,164,-0.702792823032801,166,0.987951807228916,0.493975900638699,"AUCell","MANNE_UP",TRUE,"kmeans"
"B-cells","B memory kappa",0,0,1,44,-0.431773100739332,45,0.977777777777778,0.499999988636364,"AUCell","MANNE_UP",TRUE,"kmeans"
"B-cells","B memory lambda",0,2,0,32,-0.15336510962397,34,0.941176470588235,0.470588221453288,"AUCell","MANNE_UP",TRUE,"kmeans"
"B-cells","B naive kappa",0,2,1,245,-0.789128684013371,248,0.987903225806452,0.495951414996148,"AUCell","MANNE_UP",TRUE,"kmeans"
"B-cells","B naive lambda",0,0,0,20,-0.691436954627468,20,1,0.499999975000001,"AUCell","MANNE_UP",TRUE,"kmeans"
"B-cells","Plasma",0,0,0,1,0.832967079730495,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","CD14 Mono",8096,29,25034,158,0.189900160117571,33317,0.247741393282709,0.544645221301445,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","CD16 Mono",231,0,255,6,1.03160090980969,492,0.481707317073171,0.737654237165334,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","Doublet",41,0,99,0,0.287008125102743,140,0.292857142857143,0.146428570382653,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","Eryth",8,0,3,0,2.09677261896232,11,0.727272727272727,0.363636330578515,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","HSPC",0,0,1,0,-0.627014704802377,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","Platelet",1,0,61,0,-0.855614546827559,62,0.0161290322580645,0.00806451599895942,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","cDC1",0,0,3,0,-0.39219727723949,3,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","cDC2_1",42,0,123,0,0.203504994189841,165,0.254545454545455,0.127272726501377,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","cDC2_2",3,0,41,0,-0.256617634730612,44,0.0681818181818182,0.0340909083161157,"AUCell","MANNE_UP",TRUE,"kmeans"
"Classical-Monocytes","pDC",0,0,5,0,0.134478726677337,5,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","ASDC_mDC",0,0,0,1,-0.447506327654554,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD14 Mono",19,1,89,8,-0.131178833595773,117,0.230769230769231,0.532407357210225,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD16 Mono",20,2,45,3,0.715915470646699,70,0.328571428571429,0.453846091479302,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD4 CTL",0,0,3,2,0.178706284073297,5,0.4,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD4 Naive",0,0,19,21,-0.0767093361085811,40,0.525,0.499999976190477,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD4 TCM_1",0,0,14,15,-0.0328106194897234,29,0.517241379310345,0.499999966666669,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD4 TCM_2",0,0,3,2,0.101883784511021,5,0.4,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD4 TCM_3",0,0,17,5,-0.0729490006363309,22,0.227272727272727,0.49999990000002,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD4 TEM_1",0,0,1,2,0.147115171647611,3,0.666666666666667,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD4 TEM_3",0,0,5,3,0.228196566506527,8,0.375,0.499999833333389,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 Naive",0,0,29,15,0.107854424238374,44,0.340909090909091,0.499999966666669,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 Naive_2",0,0,0,1,0.158629689260711,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 Proliferating",0,0,1,0,1.10252488949359,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 TCM_1",0,0,0,2,0.622458078239709,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 TCM_2",0,0,2,2,0.167929876563601,4,0.5,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 TCM_3",0,0,2,1,-0.418375582240214,3,0.333333333333333,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 TEM_1",0,0,7,2,-0.0660182213219446,9,0.222222222222222,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 TEM_2",0,0,2,0,0.280860722384394,2,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 TEM_4",0,0,2,5,0.057318805353505,7,0.714285714285714,0.49999990000002,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","CD8 TEM_5",0,0,1,0,0.434092379851039,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","Doublet",8,0,8,1,0.88725724874792,17,0.529411764705882,0.749999484375501,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","HSPC",0,0,1,0,-0.529879415194427,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","MAIT",0,0,3,0,0.170439450915174,3,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","NK Proliferating",0,0,1,0,-0.216034999227097,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","NK_1",0,0,0,1,-1.0583662492316,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","NK_2",0,0,1,0,-0.311989312669602,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","NK_CD56bright",0,0,0,1,-0.260026361389969,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","Platelet",0,0,20,2,-0.738066724905415,22,0.0909090909090909,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","Treg Memory",0,0,2,0,0.219449961781191,2,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","Treg Naive",0,0,3,1,-0.130709471273609,4,0.25,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","cDC2_1",4,0,12,0,0.00755700384652267,16,0.25,0.1249999921875,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","cDC2_2",5,1,33,12,-0.100936135886894,51,0.333333333333333,0.527327897988414,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","gdT_1",0,0,1,0,0.302118293362426,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","gdT_2",0,0,0,2,0.0172077934485284,2,1,0.499999750000125,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","gdT_3",0,0,0,1,-0.936135216107922,1,1,0.4999995000005,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","gdT_4",0,0,1,0,0.797537794767109,1,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"DCs","pDC",0,0,3,0,0.713097998937706,3,0,0,"AUCell","MANNE_UP",TRUE,"kmeans"
"Early-NK-cells","CD16 Mono",0,1,1,4,0.497028568001277,6,0.666666666666667,0.399999920000016,"AUCell","MANNE_UP",TRUE,"kmeans"
