"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,36,-0.524545800594934,36,1,0.499999986111112,"UCell","Standard",FALSE,"kmeans"
"B-cells","B intermediate lambda",0,0,0,166,-0.407557404358495,166,1,0.499999996987952,"UCell","Standard",FALSE,"kmeans"
"B-cells","B memory kappa",0,0,1,44,-0.573206597518804,45,0.977777777777778,0.499999988636364,"UCell","Standard",FALSE,"kmeans"
"B-cells","B memory lambda",0,0,0,34,-0.670751878301153,34,1,0.499999985294118,"UCell","Standard",FALSE,"kmeans"
"B-cells","B naive kappa",0,0,1,247,-0.655849755826306,248,0.995967741935484,0.499999997975708,"UCell","Standard",FALSE,"kmeans"
"B-cells","B naive lambda",0,0,0,20,-0.731260153319736,20,1,0.499999975000001,"UCell","Standard",FALSE,"kmeans"
"B-cells","Plasma",0,0,0,1,-0.879408048480611,1,1,0.4999995000005,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","CD14 Mono",19,0,33111,187,0.960206317690368,33317,0.00618302968454543,0.500286746496131,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","CD16 Mono",0,0,486,6,0.954447004977717,492,0.0121951219512195,0.499999916666681,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","Doublet",0,0,140,0,1.27566623175782,140,0,0,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","Eryth",0,0,11,0,0.544719428722366,11,0,0,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","HSPC",0,0,1,0,0.402479233515013,1,0,0,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","Platelet",54,0,8,0,7.01489380680478,62,0.870967741935484,0.435483863943809,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","cDC1",0,0,3,0,0.596918046298252,3,0,0,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","cDC2_1",0,0,165,0,1.25488034596976,165,0,0,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","cDC2_2",0,0,44,0,0.8510801893353,44,0,0,"UCell","Standard",FALSE,"kmeans"
"Classical-Monocytes","pDC",0,0,5,0,0.799862334152583,5,0,0,"UCell","Standard",FALSE,"kmeans"
"DCs","ASDC_mDC",0,0,0,1,0.600114122053491,1,1,0.4999995000005,"UCell","Standard",FALSE,"kmeans"
"DCs","CD14 Mono",0,0,108,9,0.879115981585335,117,0.0769230769230769,0.499999944444451,"UCell","Standard",FALSE,"kmeans"
