"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,28,-0.363878955800913,28,1,0.499999982142858,"UCell","Standard",TRUE,"gmm_platelet"
"B-cells","B intermediate lambda",0,8,0,134,-0.276471822802283,142,0.943661971830986,0.47183098259274,"UCell","Standard",TRUE,"gmm_platelet"
"B-cells","B memory kappa",0,0,0,35,-0.372071199923007,35,1,0.499999985714286,"UCell","Standard",TRUE,"gmm_platelet"
"B-cells","B memory lambda",0,0,0,30,-0.377879904518169,30,1,0.499999983333334,"UCell","Standard",TRUE,"gmm_platelet"
"B-cells","B naive kappa",0,2,1,202,-0.415666421679798,205,0.985365853658537,0.495098036788735,"UCell","Standard",TRUE,"gmm_platelet"
"B-cells","B naive lambda",0,0,0,15,-0.393934075473584,15,1,0.499999966666669,"UCell","Standard",TRUE,"gmm_platelet"
"B-cells","Plasma",0,0,0,2,-0.431267905516592,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","CD14 Mono",21252,118,4316,31,0.498534320478203,25717,0.827584866041918,0.519624466950697,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","CD16 Mono",246,6,41,0,0.436012209944345,293,0.839590443686007,0.428571427078148,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","Doublet",100,0,9,0,0.879128728766554,109,0.917431192660551,0.458715592121875,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","HSPC",0,0,1,0,-0.0325575775434461,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","Platelet",59,0,0,0,8.46313620868468,59,1,0.499999991525424,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","cDC1",2,0,0,0,0.317182273967906,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","cDC2_1",79,0,8,0,0.57841874003771,87,0.908045977011494,0.454022983287092,"UCell","Standard",TRUE,"gmm_platelet"
"Classical-Monocytes","cDC2_2",22,0,3,0,0.415925278558293,25,0.88,0.439999982400001,"UCell","Standard",TRUE,"gmm_platelet"
