"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,28,-0.853108742123158,28,1,0.499999982142858,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"B-cells","B intermediate lambda",0,0,0,142,-0.984206134198145,142,1,0.499999996478873,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"B-cells","B memory kappa",0,0,0,35,-0.520299282896974,35,1,0.499999985714286,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"B-cells","B memory lambda",0,0,0,30,-0.216592358024037,30,1,0.499999983333334,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"B-cells","B naive kappa",0,0,1,204,-0.969717560312136,205,0.995121951219512,0.49999999754902,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"B-cells","B naive lambda",0,0,0,15,-0.86587282279069,15,1,0.499999966666669,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"B-cells","Plasma",0,1,0,1,2.65381659252471,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","CD14 Mono",19841,103,5727,46,-0.264359965279876,25717,0.773301707042034,0.542366951977369,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","CD16 Mono",266,5,21,1,0.434715638801996,293,0.911262798634812,0.546747951976103,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","Doublet",92,0,17,0,-0.131100019874191,109,0.844036697247706,0.422018344752125,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","HSPC",0,0,1,0,-0.675286823030012,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","Platelet",6,0,53,0,-1.23761381780999,59,0.101694915254237,0.0508474567652973,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","cDC1",0,0,2,0,0.59667793757549,2,0,0,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","cDC2_1",48,0,39,0,-0.055884163654135,87,0.551724137931034,0.275862065794689,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","cDC2_2",8,0,17,0,-0.254782372599623,25,0.32,0.1599999936,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"Classical-Monocytes","pDC",0,0,5,0,0.344808388784331,5,0,0,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","ASDC_mDC",0,1,0,0,-0.704287129956253,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD14 Mono",58,6,27,3,-0.298967974255122,94,0.648936170212766,0.507843114722545,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD16 Mono",43,2,8,1,0.356438502252224,54,0.814814814814815,0.588235230296059,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD4 CTL",0,0,0,2,0.696295875003918,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD4 Naive",0,0,12,16,0.316231787641111,28,0.571428571428571,0.499999968750002,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD4 TCM_1",0,0,9,11,0.431733984090499,20,0.55,0.499999954545459,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD4 TCM_2",0,0,5,5,0.295846831636146,10,0.5,0.49999990000002,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD4 TCM_3",0,0,13,4,0.420709879639397,17,0.235294117647059,0.499999875000031,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
"DCs","CD4 TEM_1",0,0,1,1,0.665506588104962,2,0.5,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_immune_dual"
