"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,36,-0.528139514129225,36,1,0.499999986111112,"AddModuleScore","WP",TRUE,"kmeans"
"B-cells","B intermediate lambda",0,0,0,166,-0.599953049386249,166,1,0.499999996987952,"AddModuleScore","WP",TRUE,"kmeans"
"B-cells","B memory kappa",0,0,1,44,-0.483435543600922,45,0.977777777777778,0.499999988636364,"AddModuleScore","WP",TRUE,"kmeans"
"B-cells","B memory lambda",0,0,0,34,-0.507112447788094,34,1,0.499999985294118,"AddModuleScore","WP",TRUE,"kmeans"
"B-cells","B naive kappa",0,0,1,247,-0.637364965004525,248,0.995967741935484,0.499999997975708,"AddModuleScore","WP",TRUE,"kmeans"
"B-cells","B naive lambda",0,0,0,20,-0.512509202574248,20,1,0.499999975000001,"AddModuleScore","WP",TRUE,"kmeans"
"B-cells","Plasma",0,0,0,1,-0.0719057181440698,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","CD14 Mono",2547,3,30583,184,0.636855622606511,33317,0.0819701653810367,0.530418087826688,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","CD16 Mono",40,0,446,6,0.459093257116348,492,0.0934959349593496,0.541152179956491,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","Doublet",7,0,133,0,0.551926872204634,140,0.05,0.0249999998214286,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","Eryth",0,0,11,0,0.36314912683548,11,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","HSPC",0,0,1,0,-0.599647714809892,1,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","Platelet",55,0,7,0,6.59733258474969,62,0.887096774193548,0.443548379942768,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","cDC1",0,0,3,0,-0.447025331571517,3,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","cDC2_1",5,0,160,0,0.200198494578438,165,0.0303030303030303,0.0151515150596878,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","cDC2_2",0,0,44,0,-0.656320505048003,44,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"Classical-Monocytes","pDC",0,0,5,0,-0.091284796846117,5,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","ASDC_mDC",0,0,0,1,-0.771956836771263,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD14 Mono",4,0,104,9,0.276473047624771,117,0.111111111111111,0.518518462791501,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD16 Mono",1,0,64,5,-0.221405904229928,70,0.0857142857142857,0.507692207573984,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD4 CTL",0,0,3,2,-0.32418796243869,5,0.4,0.499999750000125,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD4 Naive",0,0,19,21,-0.469079082030389,40,0.525,0.499999976190477,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD4 TCM_1",0,0,14,15,-0.49625176236219,29,0.517241379310345,0.499999966666669,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD4 TCM_2",0,0,3,2,-0.65857799613977,5,0.4,0.499999750000125,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD4 TCM_3",0,0,17,5,-0.483377226764379,22,0.227272727272727,0.49999990000002,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD4 TEM_1",0,0,1,2,-0.295920465721371,3,0.666666666666667,0.499999750000125,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD4 TEM_3",0,0,5,3,-0.271243417665862,8,0.375,0.499999833333389,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 Naive",0,0,29,15,-0.502518911270549,44,0.340909090909091,0.499999966666669,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 Naive_2",0,0,0,1,-0.633799001682116,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 Proliferating",0,0,1,0,0.0347269430339259,1,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 TCM_1",0,0,0,2,-0.0604545207418254,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 TCM_2",0,0,2,2,-0.405926312975891,4,0.5,0.499999750000125,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 TCM_3",0,0,2,1,-0.133371150944871,3,0.333333333333333,0.4999995000005,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 TEM_1",0,0,7,2,-0.114424747963417,9,0.222222222222222,0.499999750000125,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 TEM_2",0,0,2,0,0.134284962890349,2,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 TEM_4",0,0,2,5,-0.0610400596168868,7,0.714285714285714,0.49999990000002,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","CD8 TEM_5",0,0,1,0,0.166904221192978,1,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","Doublet",1,0,15,1,1.07485803237009,17,0.117647058823529,0.531249498047375,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","HSPC",0,0,1,0,-0.545125294708145,1,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","MAIT",0,0,3,0,-0.33248112309151,3,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","NK Proliferating",0,0,1,0,-0.0393653769836024,1,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","NK_1",0,0,0,1,-0.046289354235759,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","NK_2",0,0,1,0,-0.0842294122891153,1,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","NK_CD56bright",0,0,0,1,-0.42778509849786,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","Platelet",15,2,5,0,6.19644514824457,22,0.681818181818182,0.374999981250001,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","Treg Memory",0,0,2,0,-0.652227384394682,2,0,0,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","Treg Naive",0,0,3,1,-0.473588849232962,4,0.25,0.4999995000005,"AddModuleScore","WP",TRUE,"kmeans"
"DCs","cDC2_1",0,0,16,0,-0.586571623072504,16,0,0,"AddModuleScore","WP",TRUE,"kmeans"
