"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","Treg Naive",0,0,3,1,-0.626615118160925,4,0.25,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"DCs","cDC2_1",16,0,0,0,0.747412170744161,16,1,0.499999968750002,"AddModuleScore","Standard",FALSE,"youden"
"DCs","cDC2_2",33,9,5,4,0.50028756923464,51,0.725490196078431,0.588056656901032,"AddModuleScore","Standard",FALSE,"youden"
"DCs","gdT_1",0,0,1,0,-0.406740469320489,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"DCs","gdT_2",0,1,0,1,0.331529857813365,2,0.5,0.249999875000062,"AddModuleScore","Standard",FALSE,"youden"
"DCs","gdT_3",0,0,0,1,-0.90736090581787,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"DCs","gdT_4",1,0,0,0,0.319433974897349,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"DCs","pDC",2,0,1,0,0.343215901052091,3,0.666666666666667,0.333333222222259,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","CD16 Mono",1,4,0,1,0.380610124729122,6,0.333333333333333,0.599999480000504,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.358339155202216,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.217528030248198,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.401160732267271,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.491644662467272,2,1,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.536860836437475,5,1,0.49999990000002,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","CD8 TEM_5",0,2,1,14,-0.411579889939965,17,0.823529411764706,0.437499972656252,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","NK Proliferating",0,13,0,17,-0.00524801949692323,30,0.566666666666667,0.283333323888889,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","NK_1",6,271,6,449,-0.0542859292880333,732,0.621584699453552,0.561805534289161,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","NK_2",2,171,2,113,0.242871016463528,288,0.399305555555556,0.448943598771341,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","NK_3",0,12,1,27,-0.0940134873837442,40,0.675,0.346153837278107,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","NK_4",0,10,0,9,0.0834978825125368,19,0.473684210526316,0.236842092797785,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.619698397017291,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","cDC2_2",0,1,0,0,0.784374478941304,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","gdT_2",0,1,0,0,0.0983852335101316,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Early-NK-cells","pDC",0,1,0,0,0.501500925136665,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Intermediate-Monocytes","CD14 Mono",520,13,93,3,0.687593771420114,629,0.83147853736089,0.517893549729298,"AddModuleScore","Standard",FALSE,"youden"
"Intermediate-Monocytes","CD16 Mono",1812,31,295,2,0.545175755365151,2140,0.847663551401869,0.460298283096197,"AddModuleScore","Standard",FALSE,"youden"
"Intermediate-Monocytes","Doublet",129,0,1,0,2.55645405332735,130,0.992307692307692,0.496153842337278,"AddModuleScore","Standard",FALSE,"youden"
"Intermediate-Monocytes","Platelet",4,0,0,0,7.04332059109608,4,1,0.499999875000031,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","ASDC_mDC",0,15,0,2,0.492828241285284,17,0.117647058823529,0.0588235259515573,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","ASDC_pDC",3,6,0,1,0.465247663270805,10,0.4,0.57142839455788,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.719099024655945,4,1,0.499999875000031,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.502584572734937,2,1,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.237855911599282,3,1,0.499999833333389,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.217736178068636,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.716086256677199,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD14 Mono",2,4,0,0,0.7902432837743,6,0.333333333333333,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD16 Mono",500,491,135,254,0.301394099926814,1380,0.546376811594203,0.564170585210473,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.599963754420878,2,1,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.74569319293364,84,1,0.499999994047619,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.190907821271038,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.569882265355254,5,1,0.49999990000002,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.666106424195931,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 Naive",0,12,1,246,-0.611001154153507,259,0.94980694980695,0.476744184198666,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.550623697141142,3,0.666666666666667,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.273899870023432,2,1,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.452787190877944,5,1,0.49999990000002,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TCM_2",0,1,0,8,-0.462879128104702,9,0.888888888888889,0.444444395061734,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_1",0,6,0,31,-0.56960955958204,37,0.837837837837838,0.418918907596786,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_2",0,25,0,49,-0.151944253214543,74,0.662162162162162,0.331081076607012,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_3",0,2,0,7,-0.271342826556368,9,0.777777777777778,0.388888845679017,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_4",0,14,1,25,-0.2611449993708,40,0.625,0.320512812294543,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_5",1,12,1,38,-0.189472925635675,52,0.75,0.629999867400063,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","CD8 TEM_6",0,9,0,72,-0.429094145863198,81,0.888888888888889,0.444444438957476,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","Doublet",17,0,0,0,1.93960798930791,17,1,0.499999970588237,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","HSPC",0,7,1,23,-0.312663792742136,31,0.741935483870968,0.383333320555556,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","ILC",0,31,1,58,-0.110864212301438,90,0.644444444444444,0.32584269296806,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","MAIT",1,2,0,9,-0.357039880876142,12,0.833333333333333,0.90909037190133,"AddModuleScore","Standard",FALSE,"youden"
