"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","cDC2_1",8,0,0,0,1.90946855264505,8,1,0.499999937500008,"AUCell","MANNE_DN",FALSE,"youden"
"DCs","cDC2_2",12,3,0,0,1.98417630865854,15,0.8,0.499999958333337,"AUCell","MANNE_DN",FALSE,"youden"
"DCs","dnT_2",0,0,1,0,-0.47396328102742,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"DCs","gdT_1",0,0,1,0,-0.19438849083136,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"DCs","gdT_2",0,0,0,1,-1.08040223729844,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"DCs","gdT_3",0,0,0,1,-0.246974276808697,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"DCs","pDC",2,0,0,0,2.96302855785108,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","CD16 Mono",0,5,0,0,0.754274220800089,5,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.480016321139919,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.929076234485959,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.936264219619552,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.911484586659008,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.794017776975819,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,-0.923094128437278,16,0.9375,0.499999966666669,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","NK Proliferating",0,0,0,21,-0.897459908898351,21,1,0.499999976190477,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","NK_1",0,4,10,545,-0.901874776386487,559,0.974955277280859,0.496357011846344,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","NK_2",0,3,4,208,-0.843413399661307,215,0.967441860465116,0.492890992924687,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","NK_3",0,1,1,35,-0.807432622630547,37,0.945945945945946,0.486111097608025,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","NK_4",0,1,0,16,-0.783513972074718,17,0.941176470588235,0.470588207612458,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","NK_CD56bright",0,1,0,0,-0.0589517183141884,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,-1.24307769032186,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Intermediate-Monocytes","CD14 Mono",441,14,42,0,0.842884273094846,497,0.887323943661972,0.456521738185255,"AUCell","MANNE_DN",FALSE,"youden"
"Intermediate-Monocytes","CD16 Mono",1471,22,67,1,0.732713270592192,1561,0.942985265855221,0.49995759471833,"AUCell","MANNE_DN",FALSE,"youden"
"Intermediate-Monocytes","Doublet",105,0,4,0,0.83453461723673,109,0.963302752293578,0.481651371727969,"AUCell","MANNE_DN",FALSE,"youden"
"Intermediate-Monocytes","Platelet",2,0,1,0,0.736392531467748,3,0.666666666666667,0.333333222222259,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","ASDC_mDC",0,7,0,0,2.2153159689544,7,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","ASDC_pDC",0,3,0,0,2.82431305527297,3,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","B intermediate kappa",0,4,0,0,1.69274134299205,4,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","B intermediate lambda",0,1,0,0,1.39377790868564,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","B memory kappa",0,3,0,0,1.48848276544578,3,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","B memory lambda",0,1,0,0,0.629581594482604,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","B naive kappa",0,1,0,0,1.82089555162387,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD14 Mono",2,4,0,0,0.87422529902945,6,0.333333333333333,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD16 Mono",532,641,40,55,0.471444131409458,1268,0.462933753943218,0.504546458418071,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,1,-1.13714948835312,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD4 Naive",0,3,0,75,-0.631900096078152,78,0.961538461538462,0.480769224605523,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.628467129898964,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.454669215668829,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 Naive",0,12,1,229,-0.668628238137117,242,0.946280991735537,0.475103732468449,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.743197461031294,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.814257629851989,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
