"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","NK_1",0,0,0,1,-1.15597964676558,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","NK_2",1,0,0,0,0.445740846758381,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.473916137161908,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","Platelet",3,0,17,2,-1.01628161451816,22,0.227272727272727,0.574999746250125,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","Treg Memory",0,0,2,0,1.07367967471281,2,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","Treg Naive",1,0,2,1,0.516704318254042,4,0.5,0.66666611111163,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","cDC2_1",8,0,8,0,0.048676168326096,16,0.5,0.249999984375001,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","cDC2_2",17,6,21,7,-0.183491458588906,51,0.470588235294118,0.492914953160601,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","gdT_1",0,0,1,0,1.10652456699568,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","gdT_2",0,2,0,0,0.557968605460123,2,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","gdT_3",0,0,0,1,-0.329768694410627,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","gdT_4",0,0,1,0,1.61871984496174,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"DCs","pDC",3,0,0,0,1.03071917241231,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD16 Mono",1,3,0,2,0.217738697793834,6,0.5,0.699999460000508,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-2.10413304427213,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.11623063416032,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.0329618931615002,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.194639332235271,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_4",0,3,0,2,0.981251372204118,5,0.4,0.199999960000008,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_5",0,9,1,7,0.158534441530297,17,0.411764705882353,0.218749986328126,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK Proliferating",0,12,0,18,-0.208153156168125,30,0.6,0.29999999,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_1",4,337,8,383,0.0411354052381161,732,0.528688524590164,0.432638874630595,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_2",1,162,3,122,0.218579095272435,288,0.427083333333333,0.339788700388076,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_3",1,11,0,28,-0.290974713187506,40,0.725,0.858973849770388,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
