"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-nonTcell-nonNKcell","CD4 TEM_1","CD4 T",0,0,0,57,0.356423104649647,57,1,0.49999999122807,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2","CD4 T",0,0,0,7,-0.127618521202402,7,1,0.499999928571439,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3","CD4 T",0,0,0,32,0.209983598192102,32,1,0.499999984375001,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive","CD8 T",0,0,0,40,-0.817551555938164,40,1,0.4999999875,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2","CD8 T",0,0,0,2,1.68599631921663,2,1,0.499999750000125,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1","CD8 T",0,0,0,15,0.2926133429341,15,1,0.499999966666669,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2","CD8 T",0,0,0,45,-0.237297934771257,45,1,0.499999988888889,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3","CD8 T",0,0,0,8,0.364375378788119,8,1,0.499999937500008,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1","CD8 T",0,0,0,72,0.48581246078662,72,1,0.499999993055556,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2","CD8 T",0,2,0,38,0.686746161177873,40,0.95,0.474999988125,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3","CD8 T",0,0,0,14,0.766425951502405,14,1,0.499999964285717,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4","CD8 T",0,2,0,49,0.69083120807392,51,0.96078431372549,0.480392147443291,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5","CD8 T",0,0,0,18,0.863841905759021,18,1,0.499999972222224,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6","CD8 T",0,0,0,32,0.0579494176212609,32,1,0.499999984375001,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Doublet","other",0,4,0,3,0.45437188501229,7,0.428571428571429,0.214285683673474,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Eryth","other",0,1,0,1,0.699775003422262,2,0.5,0.249999875000062,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","HSPC","other",0,0,0,92,-0.71613375311606,92,1,0.499999994565217,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","ILC","other",0,0,0,24,-0.493997837395428,24,1,0.499999979166667,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","MAIT","other T",0,0,0,52,0.42232270572269,52,1,0.499999990384616,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating","NK",0,1,0,19,0.242748034331446,20,0.95,0.474999976250001,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_1","NK",0,31,0,376,0.832501817822883,407,0.923832923832924,0.461916460781532,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_2","NK",0,23,0,126,0.710517864716774,149,0.845637583892617,0.422818789108599,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_3","NK",0,4,0,82,0.760582038588105,86,0.953488372093023,0.476744180502975,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_4","NK",0,1,0,62,0.294740500851552,63,0.984126984126984,0.492063484252961,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright","NK",0,2,0,62,0.229030524711281,64,0.96875,0.484374992431641,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Platelet","other",0,7,0,383,3.12155265562561,390,0.982051282051282,0.491025639766601,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Memory","CD4 T",0,0,0,19,-0.779439416805428,19,1,0.499999973684212,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Naive","CD4 T",0,0,0,6,-1.20764750115637,6,1,0.499999916666681,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC1","DC",0,0,0,50,-0.615438228306245,50,1,0.49999999,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_1","DC",0,5,0,16,-0.465505738845565,21,0.761904761904762,0.380952362811792,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_2","DC",0,13,0,82,-0.658061546922056,95,0.863157894736842,0.431578942825485,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_2","other T",0,0,0,1,0.811450794088459,1,1,0.4999995000005,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_3","other T",0,0,0,12,-0.60526001402212,12,1,0.499999958333337,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_4","other T",0,0,0,2,0.50074392761273,2,1,0.499999750000125,"AUCell","WP",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","pDC","DC",0,1,0,41,-0.224900543293845,42,0.976190476190476,0.488095226473923,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 Naive","CD4 T",0,0,0,1,-0.378764965989493,1,1,0.4999995000005,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TCM_1","CD4 T",0,0,0,1,-1.2284936487474,1,1,0.4999995000005,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TCM_3","CD4 T",0,0,0,1,-0.111735742085432,1,1,0.4999995000005,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TEM_3","CD4 T",0,0,0,2,0.60150030763601,2,1,0.499999750000125,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","CD8 TEM_6","CD8 T",0,0,0,1,1.50830772784553,1,1,0.4999995000005,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","MAIT","other T",0,0,0,1,-0.213981132650928,1,1,0.4999995000005,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","NK_4","NK",0,0,0,1,0.598025949704172,1,1,0.4999995000005,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","NK_CD56bright","NK",0,0,0,38,0.196358825193427,38,1,0.499999986842106,"AUCell","WP",FALSE,"youden_dual"
"unknown-noncDCs","Treg Naive","CD4 T",0,0,0,2,-0.790724549335907,2,1,0.499999750000125,"AUCell","WP",FALSE,"youden_dual"
