"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","GOBP_REG",FALSE,"kmeans",0.927886577769752,0.607132502174543,0.906179678033581,0.45648761771887,20940,2168,24932,102563,"kmeans",0.245531567182651,5.24892055988312
