"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","WP",FALSE,"gmm_dist_dual",0.617160945041333,0.618147630297478,0.691308098781408,0.558990233693757,25642,11450,20230,93281,"gmm_dist_dual",-0.128611194897213,5.56601774692535
