"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","MANNE_DN",TRUE,"gmm_dist_dual",0.866491340045989,0.909039524367778,0.874335534793814,0.9466123125218,43423,6241,2449,98490,"gmm_dist_dual",-0.27920434367543,5.77954676946004
