"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","HP_ABNORMAL",FALSE,"youden",0.494362845359965,0.396392978565071,0.599399849962491,0.296106557377049,13583,9078,32289,95653,"youden",0.00752388687294657,2.22626414696376
