"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","MANNE_UP",TRUE,"gmm_dist_platelet",0.546190985330708,0.32640689724851,0.717182181441468,0.211283571677712,9692,3822,36180,100909,"gmm_dist_platelet",1.22327970241047,5.62523956298828
