"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","MANNE_DN",TRUE,"gmm_dist_platelet",0.866491340045989,0.766549912434326,0.640586582367404,0.954176839902337,43770,24558,2102,80173,"gmm_dist_platelet",-0.27920434367543,5.74161244233449
