"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_dual",0.451821789346239,0.38475891191201,0.539690660789484,0.29894053017091,13713,11696,32159,93035,"gmm_dist_dual",-4.19716034565239,2.22244165738424
