"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","GNATENKO",TRUE,"gmm_dist_dual",0.698339758236972,0.0166789093894482,0.932367149758454,0.0084147192186955,386,28,45486,104703,"gmm_dist_dual",1.94296175297418,2.10791026353836
