"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","MANNE_UP",TRUE,"gmm_dist_dual",0.546190985330708,0.338468541017471,0.859288888888889,0.210738576909662,9667,1583,36205,103148,"gmm_dist_dual",1.22327970241047,5.58666531244914
