"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","HP_ABNORMAL",FALSE,"youden",0.505781932404223,0.0847230305944277,0.334599240455727,0.0485020571362346,1674,3329,32840,87715,"youden",-0.113767523573317,4.86844718058904
