"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","GNATENKO",TRUE,"gmm_dist_dual",0.804691457798977,0.0189799019467301,0.906849315068493,0.00959031117807267,331,34,34183,91010,"gmm_dist_dual",-2.53210981157213,39.5249629457792
