"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","MANNE_UP",FALSE,"kmeans",0.417974068513766,0.499478722395981,0.659103090941576,0.402097139867457,18445,9540,27427,95191,"kmeans",-0.118094586462726,7.32021164894104
