"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","Standard",TRUE,"gmm_dist_platelet",0.936001255073135,0.0761228430822899,0.80148666375164,0.0399590163934426,1833,454,44039,104277,"gmm_dist_platelet",1.98181981690731,55.258091656367
