"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","MANNE_UP",FALSE,"gmm_dist_platelet",0.427991885593812,0.320470124023034,0.261290987832543,0.414305022671782,19005,53730,26867,51001,"gmm_dist_platelet",0.0144087683844958,56.7220017751058
