"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","GOBP_REG",TRUE,"gmm_dist_platelet",0.939290390162514,0.55457467517769,0.900956116695268,0.400571154516917,18375,2020,27497,102711,"gmm_dist_platelet",0.571017470960136,2.93043659528097
