"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","HP_ABNORMAL",TRUE,"gmm_dist_platelet",0.521644584165614,0.00524653052013991,0.0991471215351812,0.00269455872979081,93,845,34421,90199,"gmm_dist_platelet",5.57484709113066,4.89641197522481
