"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","REACTOME",FALSE,"kmeans",0.950377088775514,0.711698886390548,0.913175594933251,0.583057202650855,26746,2543,19126,102188,"kmeans",-0.00758734908882741,42.2452171087265
