"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","MANNE_UP",TRUE,"kmeans",0.549305060280381,0.409512548503672,0.867372134038801,0.268028426927101,12295,1880,33577,102851,"kmeans",0.82433385700988,56.0773419300715
