"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","MANNE_UP",FALSE,"gmm_dist_platelet",0.451821789346239,0.298960659680467,0.294558226134056,0.30349668643181,13922,33342,31950,71389,"gmm_dist_platelet",-4.19716034565239,2.08063501119614
