"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","MANNE_DN",FALSE,"gmm_dist_dual",0.858936553059479,0.882280022378973,0.887998233410622,0.876634984304151,40213,5072,5659,99659,"gmm_dist_dual",0.00533633593804489,2.1411222577095
