"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","Standard",FALSE,"gmm_dist_platelet",0.903212301229395,0.0168812528117569,0.488228004956629,0.00858911754447157,394,413,45478,104318,"gmm_dist_platelet",2.79906692504439,2.55776220957438
